/raid/sindhuramrutha/sindhu_code_repo/mu-wave-desynchronization/notebooks/sweep_train.py:120: UserWarning: No PYTORCH_KERNEL_CACHE_PATH or HOME environment variable set! This disables kernel caching. (Triggered internally at /pytorch/aten/src/ATen/native/cuda/jit_utils.cpp:1471.)
  psi_L = torch.angle(z_L_now.mean(dim=1, keepdim=True))
[lr0.0003_k1.5_osc25_vh16] Epoch 0001 | Train 0.151382 | Val 0.126996 | TF 1.0000 | best 0.126996@1
[lr0.0003_k1.5_osc25_vh16] Epoch 0014 | Train 0.010637 | Val 0.010083 | TF 0.9530 | best 0.010083@14
[lr0.0003_k1.5_osc25_vh16] Epoch 0015 | Train 0.010392 | Val 0.009888 | TF 0.9494 | best 0.009888@15
[lr0.0003_k1.5_osc25_vh16] Epoch 0016 | Train 0.010202 | Val 0.009762 | TF 0.9458 | best 0.009762@16
[lr0.0003_k1.5_osc25_vh16] Epoch 0017 | Train 0.009963 | Val 0.009635 | TF 0.9422 | best 0.009635@17
[lr0.0003_k1.5_osc25_vh16] Epoch 0018 | Train 0.009869 | Val 0.009533 | TF 0.9386 | best 0.009533@18
[lr0.0003_k1.5_osc25_vh16] Epoch 0019 | Train 0.009775 | Val 0.009393 | TF 0.9349 | best 0.009393@19
[lr0.0003_k1.5_osc25_vh16] Epoch 0020 | Train 0.009793 | Val 0.009304 | TF 0.9313 | best 0.009304@20
[lr0.0003_k1.5_osc25_vh16] Epoch 0021 | Train 0.009600 | Val 0.009271 | TF 0.9277 | best 0.009271@21
[lr0.0003_k1.5_osc25_vh16] Epoch 0022 | Train 0.009628 | Val 0.009249 | TF 0.9241 | best 0.009249@22
[lr0.0003_k1.5_osc25_vh16] Epoch 0023 | Train 0.009625 | Val 0.009158 | TF 0.9205 | best 0.009158@23
[lr0.0003_k1.5_osc25_vh16] Epoch 0024 | Train 0.009458 | Val 0.009135 | TF 0.9169 | best 0.009135@24
[lr0.0003_k1.5_osc25_vh16] Epoch 0025 | Train 0.009447 | Val 0.009076 | TF 0.9133 | best 0.009076@25
[lr0.0003_k1.5_osc25_vh16] Epoch 0026 | Train 0.009484 | Val 0.009017 | TF 0.9096 | best 0.009017@26
[lr0.0003_k1.5_osc25_vh16] Epoch 0027 | Train 0.009414 | Val 0.008989 | TF 0.9060 | best 0.008989@27
[lr0.0003_k1.5_osc25_vh16] Epoch 0028 | Train 0.009355 | Val 0.008962 | TF 0.9024 | best 0.008962@28
[lr0.0003_k1.5_osc25_vh16] Epoch 0029 | Train 0.009268 | Val 0.008878 | TF 0.8988 | best 0.008878@29
[lr0.0003_k1.5_osc25_vh16] Epoch 0030 | Train 0.009266 | Val 0.008795 | TF 0.8952 | best 0.008795@30
[lr0.0003_k1.5_osc25_vh16] Epoch 0031 | Train 0.009114 | Val 0.008753 | TF 0.8916 | best 0.008753@31
[lr0.0003_k1.5_osc25_vh16] Epoch 0032 | Train 0.009149 | Val 0.008665 | TF 0.8880 | best 0.008665@32
[lr0.0003_k1.5_osc25_vh16] Epoch 0033 | Train 0.008846 | Val 0.008554 | TF 0.8843 | best 0.008554@33
[lr0.0003_k1.5_osc25_vh16] Epoch 0034 | Train 0.008704 | Val 0.008369 | TF 0.8807 | best 0.008369@34
[lr0.0003_k1.5_osc25_vh16] Epoch 0035 | Train 0.008627 | Val 0.008121 | TF 0.8771 | best 0.008121@35
[lr0.0003_k1.5_osc25_vh16] Epoch 0036 | Train 0.008404 | Val 0.007956 | TF 0.8735 | best 0.007956@36
[lr0.0003_k1.5_osc25_vh16] Epoch 0037 | Train 0.007997 | Val 0.007691 | TF 0.8699 | best 0.007691@37
[lr0.0003_k1.5_osc25_vh16] Epoch 0038 | Train 0.007824 | Val 0.007424 | TF 0.8663 | best 0.007424@38
[lr0.0003_k1.5_osc25_vh16] Epoch 0039 | Train 0.007549 | Val 0.007104 | TF 0.8627 | best 0.007104@39
[lr0.0003_k1.5_osc25_vh16] Epoch 0040 | Train 0.007238 | Val 0.006797 | TF 0.8590 | best 0.006797@40
[lr0.0003_k1.5_osc25_vh16] Epoch 0041 | Train 0.006845 | Val 0.006455 | TF 0.8554 | best 0.006455@41
[lr0.0003_k1.5_osc25_vh16] Epoch 0042 | Train 0.006484 | Val 0.006089 | TF 0.8518 | best 0.006089@42
[lr0.0003_k1.5_osc25_vh16] Epoch 0043 | Train 0.006112 | Val 0.005698 | TF 0.8482 | best 0.005698@43
[lr0.0003_k1.5_osc25_vh16] Epoch 0044 | Train 0.005700 | Val 0.005335 | TF 0.8446 | best 0.005335@44
[lr0.0003_k1.5_osc25_vh16] Epoch 0045 | Train 0.005388 | Val 0.005009 | TF 0.8410 | best 0.005009@45
[lr0.0003_k1.5_osc25_vh16] Epoch 0046 | Train 0.005056 | Val 0.004673 | TF 0.8373 | best 0.004673@46
[lr0.0003_k1.5_osc25_vh16] Epoch 0047 | Train 0.004809 | Val 0.004392 | TF 0.8337 | best 0.004392@47
[lr0.0003_k1.5_osc25_vh16] Epoch 0048 | Train 0.004472 | Val 0.004103 | TF 0.8301 | best 0.004103@48
[lr0.0003_k1.5_osc25_vh16] Epoch 0049 | Train 0.004127 | Val 0.003839 | TF 0.8265 | best 0.003839@49
[lr0.0003_k1.5_osc25_vh16] Epoch 0050 | Train 0.003868 | Val 0.003606 | TF 0.8229 | best 0.003606@50
[lr0.0003_k1.5_osc25_vh16] Epoch 0051 | Train 0.003675 | Val 0.003420 | TF 0.8193 | best 0.003420@51
[lr0.0003_k1.5_osc25_vh16] Epoch 0052 | Train 0.003448 | Val 0.003204 | TF 0.8157 | best 0.003204@52
[lr0.0003_k1.5_osc25_vh16] Epoch 0053 | Train 0.003247 | Val 0.003075 | TF 0.8120 | best 0.003075@53
[lr0.0003_k1.5_osc25_vh16] Epoch 0054 | Train 0.003070 | Val 0.002918 | TF 0.8084 | best 0.002918@54
[lr0.0003_k1.5_osc25_vh16] Epoch 0055 | Train 0.002956 | Val 0.002793 | TF 0.8048 | best 0.002793@55
[lr0.0003_k1.5_osc25_vh16] Epoch 0056 | Train 0.002810 | Val 0.002684 | TF 0.8012 | best 0.002684@56
[lr0.0003_k1.5_osc25_vh16] Epoch 0057 | Train 0.002658 | Val 0.002579 | TF 0.7976 | best 0.002579@57
[lr0.0003_k1.5_osc25_vh16] Epoch 0058 | Train 0.002567 | Val 0.002480 | TF 0.7940 | best 0.002480@58
[lr0.0003_k1.5_osc25_vh16] Epoch 0059 | Train 0.002463 | Val 0.002388 | TF 0.7904 | best 0.002388@59
[lr0.0003_k1.5_osc25_vh16] Epoch 0060 | Train 0.002367 | Val 0.002296 | TF 0.7867 | best 0.002296@60
[lr0.0003_k1.5_osc25_vh16] Epoch 0061 | Train 0.002284 | Val 0.002245 | TF 0.7831 | best 0.002245@61
[lr0.0003_k1.5_osc25_vh16] Epoch 0062 | Train 0.002195 | Val 0.002156 | TF 0.7795 | best 0.002156@62
[lr0.0003_k1.5_osc25_vh16] Epoch 0063 | Train 0.002120 | Val 0.002102 | TF 0.7759 | best 0.002102@63
[lr0.0003_k1.5_osc25_vh16] Epoch 0064 | Train 0.002039 | Val 0.002046 | TF 0.7723 | best 0.002046@64
[lr0.0003_k1.5_osc25_vh16] Epoch 0065 | Train 0.001986 | Val 0.001972 | TF 0.7687 | best 0.001972@65
[lr0.0003_k1.5_osc25_vh16] Epoch 0066 | Train 0.001943 | Val 0.001921 | TF 0.7651 | best 0.001921@66
[lr0.0003_k1.5_osc25_vh16] Epoch 0067 | Train 0.001869 | Val 0.001850 | TF 0.7614 | best 0.001850@67
[lr0.0003_k1.5_osc25_vh16] Epoch 0068 | Train 0.001807 | Val 0.001818 | TF 0.7578 | best 0.001818@68
[lr0.0003_k1.5_osc25_vh16] Epoch 0069 | Train 0.001741 | Val 0.001779 | TF 0.7542 | best 0.001779@69
[lr0.0003_k1.5_osc25_vh16] Epoch 0070 | Train 0.001746 | Val 0.001728 | TF 0.7506 | best 0.001728@70
[lr0.0003_k1.5_osc25_vh16] Epoch 0071 | Train 0.001671 | Val 0.001690 | TF 0.7470 | best 0.001690@71
[lr0.0003_k1.5_osc25_vh16] Epoch 0072 | Train 0.001647 | Val 0.001660 | TF 0.7434 | best 0.001660@72
[lr0.0003_k1.5_osc25_vh16] Epoch 0073 | Train 0.001584 | Val 0.001634 | TF 0.7398 | best 0.001634@73
[lr0.0003_k1.5_osc25_vh16] Epoch 0074 | Train 0.001577 | Val 0.001585 | TF 0.7361 | best 0.001585@74
[lr0.0003_k1.5_osc25_vh16] Epoch 0075 | Train 0.001517 | Val 0.001592 | TF 0.7325 | best 0.001585@74
[lr0.0003_k1.5_osc25_vh16] Epoch 0076 | Train 0.001504 | Val 0.001531 | TF 0.7289 | best 0.001531@76
[lr0.0003_k1.5_osc25_vh16] Epoch 0077 | Train 0.001476 | Val 0.001512 | TF 0.7253 | best 0.001512@77
[lr0.0003_k1.5_osc25_vh16] Epoch 0078 | Train 0.001450 | Val 0.001516 | TF 0.7217 | best 0.001512@77
[lr0.0003_k1.5_osc25_vh16] Epoch 0079 | Train 0.001426 | Val 0.001473 | TF 0.7181 | best 0.001473@79
[lr0.0003_k1.5_osc25_vh16] Epoch 0080 | Train 0.001392 | Val 0.001443 | TF 0.7145 | best 0.001443@80
[lr0.0003_k1.5_osc25_vh16] Epoch 0081 | Train 0.001368 | Val 0.001424 | TF 0.7108 | best 0.001424@81
[lr0.0003_k1.5_osc25_vh16] Epoch 0082 | Train 0.001369 | Val 0.001387 | TF 0.7072 | best 0.001387@82
[lr0.0003_k1.5_osc25_vh16] Epoch 0083 | Train 0.001346 | Val 0.001360 | TF 0.7036 | best 0.001360@83
[lr0.0003_k1.5_osc25_vh16] Epoch 0084 | Train 0.001300 | Val 0.001357 | TF 0.7000 | best 0.001357@84
[lr0.0003_k1.5_osc25_vh16] Epoch 0085 | Train 0.001294 | Val 0.001326 | TF 0.6964 | best 0.001326@85
[lr0.0003_k1.5_osc25_vh16] Epoch 0086 | Train 0.001285 | Val 0.001331 | TF 0.6928 | best 0.001326@85
[lr0.0003_k1.5_osc25_vh16] Epoch 0087 | Train 0.001250 | Val 0.001301 | TF 0.6892 | best 0.001301@87
[lr0.0003_k1.5_osc25_vh16] Epoch 0088 | Train 0.001243 | Val 0.001266 | TF 0.6855 | best 0.001266@88
[lr0.0003_k1.5_osc25_vh16] Epoch 0089 | Train 0.001239 | Val 0.001268 | TF 0.6819 | best 0.001266@88
[lr0.0003_k1.5_osc25_vh16] Epoch 0090 | Train 0.001205 | Val 0.001253 | TF 0.6783 | best 0.001253@90
[lr0.0003_k1.5_osc25_vh16] Epoch 0091 | Train 0.001204 | Val 0.001249 | TF 0.6747 | best 0.001249@91
[lr0.0003_k1.5_osc25_vh16] Epoch 0092 | Train 0.001194 | Val 0.001240 | TF 0.6711 | best 0.001240@92
[lr0.0003_k1.5_osc25_vh16] Epoch 0093 | Train 0.001150 | Val 0.001212 | TF 0.6675 | best 0.001212@93
[lr0.0003_k1.5_osc25_vh16] Epoch 0094 | Train 0.001159 | Val 0.001194 | TF 0.6639 | best 0.001194@94
[lr0.0003_k1.5_osc25_vh16] Epoch 0095 | Train 0.001146 | Val 0.001184 | TF 0.6602 | best 0.001184@95
[lr0.0003_k1.5_osc25_vh16] Epoch 0096 | Train 0.001130 | Val 0.001177 | TF 0.6566 | best 0.001177@96
[lr0.0003_k1.5_osc25_vh16] Epoch 0097 | Train 0.001120 | Val 0.001158 | TF 0.6530 | best 0.001158@97
[lr0.0003_k1.5_osc25_vh16] Epoch 0098 | Train 0.001092 | Val 0.001152 | TF 0.6494 | best 0.001152@98
[lr0.0003_k1.5_osc25_vh16] Epoch 0099 | Train 0.001074 | Val 0.001147 | TF 0.6458 | best 0.001147@99
[lr0.0003_k1.5_osc25_vh16] Epoch 0100 | Train 0.001057 | Val 0.001118 | TF 0.6422 | best 0.001118@100
[lr0.0003_k1.5_osc25_vh16] Epoch 0101 | Train 0.001067 | Val 0.001102 | TF 0.6386 | best 0.001102@101
[lr0.0003_k1.5_osc25_vh16] Epoch 0102 | Train 0.001068 | Val 0.001100 | TF 0.6349 | best 0.001100@102
[lr0.0003_k1.5_osc25_vh16] Epoch 0103 | Train 0.001043 | Val 0.001097 | TF 0.6313 | best 0.001097@103
[lr0.0003_k1.5_osc25_vh16] Epoch 0104 | Train 0.001037 | Val 0.001097 | TF 0.6277 | best 0.001097@104
[lr0.0003_k1.5_osc25_vh16] Epoch 0105 | Train 0.001013 | Val 0.001100 | TF 0.6241 | best 0.001097@104
[lr0.0003_k1.5_osc25_vh16] Epoch 0106 | Train 0.001038 | Val 0.001068 | TF 0.6205 | best 0.001068@106
[lr0.0003_k1.5_osc25_vh16] Epoch 0107 | Train 0.001004 | Val 0.001056 | TF 0.6169 | best 0.001056@107
[lr0.0003_k1.5_osc25_vh16] Epoch 0108 | Train 0.000980 | Val 0.001041 | TF 0.6133 | best 0.001041@108
[lr0.0003_k1.5_osc25_vh16] Epoch 0109 | Train 0.000985 | Val 0.001030 | TF 0.6096 | best 0.001030@109
[lr0.0003_k1.5_osc25_vh16] Epoch 0110 | Train 0.000997 | Val 0.001020 | TF 0.6060 | best 0.001020@110
[lr0.0003_k1.5_osc25_vh16] Epoch 0111 | Train 0.000971 | Val 0.001020 | TF 0.6024 | best 0.001020@110
[lr0.0003_k1.5_osc25_vh16] Epoch 0112 | Train 0.000953 | Val 0.001010 | TF 0.5988 | best 0.001010@112
[lr0.0003_k1.5_osc25_vh16] Epoch 0113 | Train 0.000945 | Val 0.001007 | TF 0.5952 | best 0.001007@113
[lr0.0003_k1.5_osc25_vh16] Epoch 0114 | Train 0.000959 | Val 0.000978 | TF 0.5916 | best 0.000978@114
[lr0.0003_k1.5_osc25_vh16] Epoch 0115 | Train 0.000944 | Val 0.000991 | TF 0.5880 | best 0.000978@114
[lr0.0003_k1.5_osc25_vh16] Epoch 0116 | Train 0.000937 | Val 0.000979 | TF 0.5843 | best 0.000978@114
[lr0.0003_k1.5_osc25_vh16] Epoch 0117 | Train 0.000918 | Val 0.000964 | TF 0.5807 | best 0.000964@117
[lr0.0003_k1.5_osc25_vh16] Epoch 0118 | Train 0.000920 | Val 0.000967 | TF 0.5771 | best 0.000964@117
[lr0.0003_k1.5_osc25_vh16] Epoch 0119 | Train 0.000905 | Val 0.000922 | TF 0.5735 | best 0.000922@119
[lr0.0003_k1.5_osc25_vh16] Epoch 0120 | Train 0.000886 | Val 0.000942 | TF 0.5699 | best 0.000922@119
[lr0.0003_k1.5_osc25_vh16] Epoch 0121 | Train 0.000871 | Val 0.000919 | TF 0.5663 | best 0.000919@121
[lr0.0003_k1.5_osc25_vh16] Epoch 0122 | Train 0.000866 | Val 0.000926 | TF 0.5627 | best 0.000919@121
[lr0.0003_k1.5_osc25_vh16] Epoch 0123 | Train 0.000863 | Val 0.000912 | TF 0.5590 | best 0.000912@123
[lr0.0003_k1.5_osc25_vh16] Epoch 0124 | Train 0.000848 | Val 0.000905 | TF 0.5554 | best 0.000905@124
[lr0.0003_k1.5_osc25_vh16] Epoch 0125 | Train 0.000831 | Val 0.000870 | TF 0.5518 | best 0.000870@125
[lr0.0003_k1.5_osc25_vh16] Epoch 0126 | Train 0.000834 | Val 0.000882 | TF 0.5482 | best 0.000870@125
[lr0.0003_k1.5_osc25_vh16] Epoch 0127 | Train 0.000817 | Val 0.000862 | TF 0.5446 | best 0.000862@127
[lr0.0003_k1.5_osc25_vh16] Epoch 0128 | Train 0.000831 | Val 0.000856 | TF 0.5410 | best 0.000856@128
[lr0.0003_k1.5_osc25_vh16] Epoch 0129 | Train 0.000814 | Val 0.000837 | TF 0.5373 | best 0.000837@129
[lr0.0003_k1.5_osc25_vh16] Epoch 0130 | Train 0.000786 | Val 0.000840 | TF 0.5337 | best 0.000837@129
[lr0.0003_k1.5_osc25_vh16] Epoch 0131 | Train 0.000789 | Val 0.000812 | TF 0.5301 | best 0.000812@131
[lr0.0003_k1.5_osc25_vh16] Epoch 0132 | Train 0.000793 | Val 0.000845 | TF 0.5265 | best 0.000812@131
[lr0.0003_k1.5_osc25_vh16] Epoch 0133 | Train 0.000764 | Val 0.000822 | TF 0.5229 | best 0.000812@131
[lr0.0003_k1.5_osc25_vh16] Epoch 0134 | Train 0.000759 | Val 0.000818 | TF 0.5193 | best 0.000812@131
[lr0.0003_k1.5_osc25_vh16] Epoch 0135 | Train 0.000781 | Val 0.000938 | TF 0.5157 | best 0.000812@131
[lr0.0003_k1.5_osc25_vh16] Epoch 0136 | Train 0.000765 | Val 0.000783 | TF 0.5120 | best 0.000783@136
[lr0.0003_k1.5_osc25_vh16] Epoch 0137 | Train 0.000746 | Val 0.000788 | TF 0.5084 | best 0.000783@136
[lr0.0003_k1.5_osc25_vh16] Epoch 0138 | Train 0.000720 | Val 0.000769 | TF 0.5048 | best 0.000769@138
[lr0.0003_k1.5_osc25_vh16] Epoch 0139 | Train 0.000702 | Val 0.000749 | TF 0.5012 | best 0.000749@139
[lr0.0003_k1.5_osc25_vh16] Epoch 0140 | Train 0.000678 | Val 0.000759 | TF 0.4976 | best 0.000749@139
[lr0.0003_k1.5_osc25_vh16] Epoch 0141 | Train 0.000678 | Val 0.000736 | TF 0.4940 | best 0.000736@141
[lr0.0003_k1.5_osc25_vh16] Epoch 0142 | Train 0.000682 | Val 0.000719 | TF 0.4904 | best 0.000719@142
[lr0.0003_k1.5_osc25_vh16] Epoch 0143 | Train 0.000661 | Val 0.000740 | TF 0.4867 | best 0.000719@142
[lr0.0003_k1.5_osc25_vh16] Epoch 0144 | Train 0.000660 | Val 0.000736 | TF 0.4831 | best 0.000719@142
[lr0.0003_k1.5_osc25_vh16] Epoch 0145 | Train 0.000652 | Val 0.000717 | TF 0.4795 | best 0.000717@145
[lr0.0003_k1.5_osc25_vh16] Epoch 0146 | Train 0.000655 | Val 0.000727 | TF 0.4759 | best 0.000717@145
[lr0.0003_k1.5_osc25_vh16] Epoch 0147 | Train 0.000650 | Val 0.000690 | TF 0.4723 | best 0.000690@147
[lr0.0003_k1.5_osc25_vh16] Epoch 0148 | Train 0.000624 | Val 0.000695 | TF 0.4687 | best 0.000690@147
[lr0.0003_k1.5_osc25_vh16] Epoch 0149 | Train 0.000619 | Val 0.000682 | TF 0.4651 | best 0.000682@149
[lr0.0003_k1.5_osc25_vh16] Epoch 0150 | Train 0.000610 | Val 0.000683 | TF 0.4614 | best 0.000682@149
[lr0.0003_k1.5_osc25_vh16] Epoch 0151 | Train 0.000613 | Val 0.000673 | TF 0.4578 | best 0.000673@151
[lr0.0003_k1.5_osc25_vh16] Epoch 0152 | Train 0.000605 | Val 0.000666 | TF 0.4542 | best 0.000666@152
[lr0.0003_k1.5_osc25_vh16] Epoch 0153 | Train 0.000588 | Val 0.000638 | TF 0.4506 | best 0.000638@153
[lr0.0003_k1.5_osc25_vh16] Epoch 0154 | Train 0.000571 | Val 0.000635 | TF 0.4470 | best 0.000635@154
[lr0.0003_k1.5_osc25_vh16] Epoch 0155 | Train 0.000577 | Val 0.000624 | TF 0.4434 | best 0.000624@155
[lr0.0003_k1.5_osc25_vh16] Epoch 0156 | Train 0.000572 | Val 0.000618 | TF 0.4398 | best 0.000618@156
[lr0.0003_k1.5_osc25_vh16] Epoch 0157 | Train 0.000556 | Val 0.000612 | TF 0.4361 | best 0.000612@157
[lr0.0003_k1.5_osc25_vh16] Epoch 0158 | Train 0.000551 | Val 0.000612 | TF 0.4325 | best 0.000612@157
[lr0.0003_k1.5_osc25_vh16] Epoch 0159 | Train 0.000553 | Val 0.000641 | TF 0.4289 | best 0.000612@157
[lr0.0003_k1.5_osc25_vh16] Epoch 0160 | Train 0.000554 | Val 0.000591 | TF 0.4253 | best 0.000591@160
[lr0.0003_k1.5_osc25_vh16] Epoch 0161 | Train 0.000538 | Val 0.000603 | TF 0.4217 | best 0.000591@160
[lr0.0003_k1.5_osc25_vh16] Epoch 0162 | Train 0.000528 | Val 0.000584 | TF 0.4181 | best 0.000584@162
[lr0.0003_k1.5_osc25_vh16] Epoch 0163 | Train 0.000510 | Val 0.000561 | TF 0.4145 | best 0.000561@163
[lr0.0003_k1.5_osc25_vh16] Epoch 0164 | Train 0.000524 | Val 0.000569 | TF 0.4108 | best 0.000561@163
[lr0.0003_k1.5_osc25_vh16] Epoch 0165 | Train 0.000524 | Val 0.000572 | TF 0.4072 | best 0.000561@163
[lr0.0003_k1.5_osc25_vh16] Epoch 0166 | Train 0.000499 | Val 0.000574 | TF 0.4036 | best 0.000561@163
[lr0.0003_k1.5_osc25_vh16] Epoch 0167 | Train 0.000491 | Val 0.000550 | TF 0.4000 | best 0.000550@167
[lr0.0003_k1.5_osc25_vh16] Epoch 0168 | Train 0.000480 | Val 0.000541 | TF 0.3964 | best 0.000541@168
[lr0.0003_k1.5_osc25_vh16] Epoch 0169 | Train 0.000478 | Val 0.000527 | TF 0.3928 | best 0.000527@169
[lr0.0003_k1.5_osc25_vh16] Epoch 0170 | Train 0.000484 | Val 0.000525 | TF 0.3892 | best 0.000525@170
[lr0.0003_k1.5_osc25_vh16] Epoch 0171 | Train 0.000467 | Val 0.000541 | TF 0.3855 | best 0.000525@170
[lr0.0003_k1.5_osc25_vh16] Epoch 0172 | Train 0.000457 | Val 0.000519 | TF 0.3819 | best 0.000519@172
[lr0.0003_k1.5_osc25_vh16] Epoch 0173 | Train 0.000459 | Val 0.000515 | TF 0.3783 | best 0.000515@173
[lr0.0003_k1.5_osc25_vh16] Epoch 0174 | Train 0.000439 | Val 0.000503 | TF 0.3747 | best 0.000503@174
[lr0.0003_k1.5_osc25_vh16] Epoch 0175 | Train 0.000442 | Val 0.000508 | TF 0.3711 | best 0.000503@174
[lr0.0003_k1.5_osc25_vh16] Epoch 0176 | Train 0.000444 | Val 0.000529 | TF 0.3675 | best 0.000503@174
[lr0.0003_k1.5_osc25_vh16] Epoch 0177 | Train 0.000433 | Val 0.000495 | TF 0.3639 | best 0.000495@177
[lr0.0003_k1.5_osc25_vh16] Epoch 0178 | Train 0.000423 | Val 0.000485 | TF 0.3602 | best 0.000485@178
[lr0.0003_k1.5_osc25_vh16] Epoch 0179 | Train 0.000417 | Val 0.000487 | TF 0.3566 | best 0.000485@178
[lr0.0003_k1.5_osc25_vh16] Epoch 0180 | Train 0.000419 | Val 0.000482 | TF 0.3530 | best 0.000482@180
[lr0.0003_k1.5_osc25_vh16] Epoch 0181 | Train 0.000405 | Val 0.000454 | TF 0.3494 | best 0.000454@181
[lr0.0003_k1.5_osc25_vh16] Epoch 0182 | Train 0.000398 | Val 0.000476 | TF 0.3458 | best 0.000454@181
[lr0.0003_k1.5_osc25_vh16] Epoch 0183 | Train 0.000399 | Val 0.000453 | TF 0.3422 | best 0.000453@183
[lr0.0003_k1.5_osc25_vh16] Epoch 0184 | Train 0.000394 | Val 0.000461 | TF 0.3386 | best 0.000453@183
[lr0.0003_k1.5_osc25_vh16] Epoch 0185 | Train 0.000379 | Val 0.000441 | TF 0.3349 | best 0.000441@185
[lr0.0003_k1.5_osc25_vh16] Epoch 0186 | Train 0.000374 | Val 0.000445 | TF 0.3313 | best 0.000441@185
[lr0.0003_k1.5_osc25_vh16] Epoch 0187 | Train 0.000374 | Val 0.000437 | TF 0.3277 | best 0.000437@187
[lr0.0003_k1.5_osc25_vh16] Epoch 0188 | Train 0.000368 | Val 0.000437 | TF 0.3241 | best 0.000437@188
[lr0.0003_k1.5_osc25_vh16] Epoch 0189 | Train 0.000364 | Val 0.000435 | TF 0.3205 | best 0.000435@189
[lr0.0003_k1.5_osc25_vh16] Epoch 0190 | Train 0.000360 | Val 0.000423 | TF 0.3169 | best 0.000423@190
[lr0.0003_k1.5_osc25_vh16] Epoch 0191 | Train 0.000361 | Val 0.000427 | TF 0.3133 | best 0.000423@190
[lr0.0003_k1.5_osc25_vh16] Epoch 0192 | Train 0.000364 | Val 0.000427 | TF 0.3096 | best 0.000423@190
[lr0.0003_k1.5_osc25_vh16] Epoch 0193 | Train 0.000344 | Val 0.000418 | TF 0.3060 | best 0.000418@193
[lr0.0003_k1.5_osc25_vh16] Epoch 0194 | Train 0.000338 | Val 0.000398 | TF 0.3024 | best 0.000398@194
[lr0.0003_k1.5_osc25_vh16] Epoch 0195 | Train 0.000331 | Val 0.000420 | TF 0.2988 | best 0.000398@194
[lr0.0003_k1.5_osc25_vh16] Epoch 0196 | Train 0.000330 | Val 0.000392 | TF 0.2952 | best 0.000392@196
[lr0.0003_k1.5_osc25_vh16] Epoch 0197 | Train 0.000324 | Val 0.000394 | TF 0.2916 | best 0.000392@196
[lr0.0003_k1.5_osc25_vh16] Epoch 0198 | Train 0.000324 | Val 0.000384 | TF 0.2880 | best 0.000384@198
[lr0.0003_k1.5_osc25_vh16] Epoch 0199 | Train 0.000320 | Val 0.000378 | TF 0.2843 | best 0.000378@199
[lr0.0003_k1.5_osc25_vh16] Epoch 0200 | Train 0.000318 | Val 0.000378 | TF 0.2807 | best 0.000378@200
[lr0.0003_k1.5_osc25_vh16] Epoch 0201 | Train 0.000314 | Val 0.000371 | TF 0.2771 | best 0.000371@201
[lr0.0003_k1.5_osc25_vh16] Epoch 0202 | Train 0.000312 | Val 0.000369 | TF 0.2735 | best 0.000369@202
[lr0.0003_k1.5_osc25_vh16] Epoch 0203 | Train 0.000308 | Val 0.000365 | TF 0.2699 | best 0.000365@203
[lr0.0003_k1.5_osc25_vh16] Epoch 0204 | Train 0.000300 | Val 0.000386 | TF 0.2663 | best 0.000365@203
[lr0.0003_k1.5_osc25_vh16] Epoch 0205 | Train 0.000297 | Val 0.000367 | TF 0.2627 | best 0.000365@203
