/raid/sindhuramrutha/sindhu_code_repo/mu-wave-desynchronization/notebooks/sweep_train.py:120: UserWarning: No PYTORCH_KERNEL_CACHE_PATH or HOME environment variable set! This disables kernel caching. (Triggered internally at /pytorch/aten/src/ATen/native/cuda/jit_utils.cpp:1471.)
  psi_L = torch.angle(z_L_now.mean(dim=1, keepdim=True))
[lr0.0003_k0.5_osc50_vh32] Epoch 0197 | Train 0.000041 | Val 0.000053 | TF 0.2916 | best 0.000050@196
[lr0.0003_k0.5_osc50_vh32] Epoch 0198 | Train 0.000042 | Val 0.000050 | TF 0.2880 | best 0.000050@198
[lr0.0003_k0.5_osc50_vh32] Epoch 0199 | Train 0.000043 | Val 0.000065 | TF 0.2843 | best 0.000050@198
[lr0.0003_k0.5_osc50_vh32] Epoch 0200 | Train 0.000045 | Val 0.000056 | TF 0.2807 | best 0.000050@198
[lr0.0003_k0.5_osc50_vh32] Epoch 0201 | Train 0.000041 | Val 0.000053 | TF 0.2771 | best 0.000050@198
[lr0.0003_k0.5_osc50_vh32] Epoch 0202 | Train 0.000041 | Val 0.000050 | TF 0.2735 | best 0.000050@202
[lr0.0003_k0.5_osc50_vh32] Epoch 0203 | Train 0.000039 | Val 0.000048 | TF 0.2699 | best 0.000048@203
[lr0.0003_k0.5_osc50_vh32] Epoch 0204 | Train 0.000040 | Val 0.000049 | TF 0.2663 | best 0.000048@203
[lr0.0003_k0.5_osc50_vh32] Epoch 0205 | Train 0.000040 | Val 0.000050 | TF 0.2627 | best 0.000048@203
[lr0.0003_k0.5_osc50_vh32] Epoch 0206 | Train 0.000039 | Val 0.000047 | TF 0.2590 | best 0.000047@206
[lr0.0003_k0.5_osc50_vh32] Epoch 0207 | Train 0.000042 | Val 0.000050 | TF 0.2554 | best 0.000047@206
[lr0.0003_k0.5_osc50_vh32] Epoch 0208 | Train 0.000042 | Val 0.000053 | TF 0.2518 | best 0.000047@206
[lr0.0003_k0.5_osc50_vh32] Epoch 0209 | Train 0.000047 | Val 0.000057 | TF 0.2482 | best 0.000047@206
[lr0.0003_k0.5_osc50_vh32] Epoch 0210 | Train 0.000053 | Val 0.000062 | TF 0.2446 | best 0.000047@206
[lr0.0003_k0.5_osc50_vh32] Epoch 0211 | Train 0.000061 | Val 0.000083 | TF 0.2410 | best 0.000047@206
[lr0.0003_k0.5_osc50_vh32] Epoch 0212 | Train 0.000072 | Val 0.000098 | TF 0.2373 | best 0.000047@206
[lr0.0003_k0.5_osc50_vh32] Epoch 0213 | Train 0.000089 | Val 0.000114 | TF 0.2337 | best 0.000047@206
[lr0.0003_k0.5_osc50_vh32] Epoch 0214 | Train 0.000107 | Val 0.000135 | TF 0.2301 | best 0.000047@206
[lr0.0003_k0.5_osc50_vh32] Epoch 0215 | Train 0.000123 | Val 0.000142 | TF 0.2265 | best 0.000047@206
[lr0.0003_k0.5_osc50_vh32] Epoch 0216 | Train 0.000134 | Val 0.000150 | TF 0.2229 | best 0.000047@206
[lr0.0003_k0.5_osc50_vh32] Epoch 0217 | Train 0.000142 | Val 0.000153 | TF 0.2193 | best 0.000047@206
[lr0.0003_k0.5_osc50_vh32] Epoch 0218 | Train 0.000136 | Val 0.000144 | TF 0.2157 | best 0.000047@206
[lr0.0003_k0.5_osc50_vh32] Epoch 0219 | Train 0.000131 | Val 0.000141 | TF 0.2120 | best 0.000047@206
[lr0.0003_k0.5_osc50_vh32] Epoch 0220 | Train 0.000126 | Val 0.000133 | TF 0.2084 | best 0.000047@206
[lr0.0003_k0.5_osc50_vh32] Epoch 0221 | Train 0.000120 | Val 0.000130 | TF 0.2048 | best 0.000047@206
[lr0.0003_k0.5_osc50_vh32] Epoch 0222 | Train 0.000107 | Val 0.000122 | TF 0.2012 | best 0.000047@206
[lr0.0003_k0.5_osc50_vh32] Epoch 0223 | Train 0.000099 | Val 0.000114 | TF 0.1976 | best 0.000047@206
[lr0.0003_k0.5_osc50_vh32] Epoch 0224 | Train 0.000089 | Val 0.000093 | TF 0.1940 | best 0.000047@206
[lr0.0003_k0.5_osc50_vh32] Epoch 0225 | Train 0.000075 | Val 0.000080 | TF 0.1904 | best 0.000047@206
[lr0.0003_k0.5_osc50_vh32] Epoch 0226 | Train 0.000067 | Val 0.000075 | TF 0.1867 | best 0.000047@206
[lr0.0003_k0.5_osc50_vh32] Epoch 0227 | Train 0.000061 | Val 0.000069 | TF 0.1831 | best 0.000047@206
[lr0.0003_k0.5_osc50_vh32] Epoch 0228 | Train 0.000059 | Val 0.000071 | TF 0.1795 | best 0.000047@206
[lr0.0003_k0.5_osc50_vh32] Epoch 0229 | Train 0.000053 | Val 0.000057 | TF 0.1759 | best 0.000047@206
[lr0.0003_k0.5_osc50_vh32] Epoch 0230 | Train 0.000049 | Val 0.000055 | TF 0.1723 | best 0.000047@206
[lr0.0003_k0.5_osc50_vh32] Epoch 0231 | Train 0.000048 | Val 0.000054 | TF 0.1687 | best 0.000047@206
[lr0.0003_k0.5_osc50_vh32] Epoch 0232 | Train 0.000046 | Val 0.000053 | TF 0.1651 | best 0.000047@206
[lr0.0003_k0.5_osc50_vh32] Epoch 0233 | Train 0.000043 | Val 0.000052 | TF 0.1614 | best 0.000047@206
[lr0.0003_k0.5_osc50_vh32] Epoch 0234 | Train 0.000042 | Val 0.000049 | TF 0.1578 | best 0.000047@206
[lr0.0003_k0.5_osc50_vh32] Epoch 0235 | Train 0.000041 | Val 0.000044 | TF 0.1542 | best 0.000044@235
[lr0.0003_k0.5_osc50_vh32] Epoch 0236 | Train 0.000038 | Val 0.000045 | TF 0.1506 | best 0.000044@235
[lr0.0003_k0.5_osc50_vh32] Epoch 0237 | Train 0.000036 | Val 0.000043 | TF 0.1470 | best 0.000043@237
[lr0.0003_k0.5_osc50_vh32] Epoch 0238 | Train 0.000036 | Val 0.000044 | TF 0.1434 | best 0.000043@237
[lr0.0003_k0.5_osc50_vh32] Epoch 0239 | Train 0.000035 | Val 0.000042 | TF 0.1398 | best 0.000042@239
[lr0.0003_k0.5_osc50_vh32] Epoch 0240 | Train 0.000035 | Val 0.000040 | TF 0.1361 | best 0.000040@240
[lr0.0003_k0.5_osc50_vh32] Epoch 0241 | Train 0.000035 | Val 0.000040 | TF 0.1325 | best 0.000040@241
[lr0.0003_k0.5_osc50_vh32] Epoch 0242 | Train 0.000035 | Val 0.000040 | TF 0.1289 | best 0.000040@242
[lr0.0003_k0.5_osc50_vh32] Epoch 0243 | Train 0.000035 | Val 0.000037 | TF 0.1253 | best 0.000037@243
[lr0.0003_k0.5_osc50_vh32] Epoch 0244 | Train 0.000035 | Val 0.000038 | TF 0.1217 | best 0.000037@243
[lr0.0003_k0.5_osc50_vh32] Epoch 0245 | Train 0.000035 | Val 0.000040 | TF 0.1181 | best 0.000037@243
[lr0.0003_k0.5_osc50_vh32] Epoch 0246 | Train 0.000035 | Val 0.000039 | TF 0.1145 | best 0.000037@243
[lr0.0003_k0.5_osc50_vh32] Epoch 0247 | Train 0.000035 | Val 0.000042 | TF 0.1108 | best 0.000037@243
[lr0.0003_k0.5_osc50_vh32] Epoch 0248 | Train 0.000035 | Val 0.000044 | TF 0.1072 | best 0.000037@243
[lr0.0003_k0.5_osc50_vh32] Epoch 0249 | Train 0.000036 | Val 0.000041 | TF 0.1036 | best 0.000037@243
[lr0.0003_k0.5_osc50_vh32] Epoch 0250 | Train 0.000037 | Val 0.000040 | TF 0.1000 | best 0.000037@243
[lr0.0003_k0.5_osc50_vh32] DONE best_val_loss=0.000037 @epoch 243 (6602.2s, 250 epochs)
