/raid/sindhuramrutha/sindhu_code_repo/mu-wave-desynchronization/notebooks/sweep_train.py:120: UserWarning: No PYTORCH_KERNEL_CACHE_PATH or HOME environment variable set! This disables kernel caching. (Triggered internally at /pytorch/aten/src/ATen/native/cuda/jit_utils.cpp:1471.)
  psi_L = torch.angle(z_L_now.mean(dim=1, keepdim=True))
[lr0.001_k0.5_osc25_vh32] Epoch 0001 | Train 0.084700 | Val 0.043330 | TF 1.0000 | best 0.043330@1
[lr0.001_k0.5_osc25_vh32] Epoch 0067 | Train 0.000139 | Val 0.000218 | TF 0.7614 | best 0.000218@67
[lr0.001_k0.5_osc25_vh32] Epoch 0068 | Train 0.000133 | Val 0.000190 | TF 0.7578 | best 0.000190@68
[lr0.001_k0.5_osc25_vh32] Epoch 0069 | Train 0.000126 | Val 0.000223 | TF 0.7542 | best 0.000190@68
[lr0.001_k0.5_osc25_vh32] Epoch 0070 | Train 0.000121 | Val 0.000208 | TF 0.7506 | best 0.000190@68
[lr0.001_k0.5_osc25_vh32] Epoch 0071 | Train 0.000121 | Val 0.000197 | TF 0.7470 | best 0.000190@68
[lr0.001_k0.5_osc25_vh32] Epoch 0072 | Train 0.000115 | Val 0.000181 | TF 0.7434 | best 0.000181@72
[lr0.001_k0.5_osc25_vh32] Epoch 0073 | Train 0.000115 | Val 0.000170 | TF 0.7398 | best 0.000170@73
[lr0.001_k0.5_osc25_vh32] Epoch 0074 | Train 0.000115 | Val 0.000166 | TF 0.7361 | best 0.000166@74
[lr0.001_k0.5_osc25_vh32] Epoch 0075 | Train 0.000114 | Val 0.000161 | TF 0.7325 | best 0.000161@75
[lr0.001_k0.5_osc25_vh32] Epoch 0076 | Train 0.000110 | Val 0.000258 | TF 0.7289 | best 0.000161@75
[lr0.001_k0.5_osc25_vh32] Epoch 0077 | Train 0.000113 | Val 0.000147 | TF 0.7253 | best 0.000147@77
[lr0.001_k0.5_osc25_vh32] Epoch 0078 | Train 0.000107 | Val 0.000189 | TF 0.7217 | best 0.000147@77
[lr0.001_k0.5_osc25_vh32] Epoch 0079 | Train 0.000106 | Val 0.000159 | TF 0.7181 | best 0.000147@77
[lr0.001_k0.5_osc25_vh32] Epoch 0080 | Train 0.000104 | Val 0.000143 | TF 0.7145 | best 0.000143@80
[lr0.001_k0.5_osc25_vh32] Epoch 0081 | Train 0.000105 | Val 0.000155 | TF 0.7108 | best 0.000143@80
[lr0.001_k0.5_osc25_vh32] Epoch 0082 | Train 0.000098 | Val 0.000176 | TF 0.7072 | best 0.000143@80
[lr0.001_k0.5_osc25_vh32] Epoch 0083 | Train 0.000094 | Val 0.000137 | TF 0.7036 | best 0.000137@83
[lr0.001_k0.5_osc25_vh32] Epoch 0084 | Train 0.000096 | Val 0.000149 | TF 0.7000 | best 0.000137@83
[lr0.001_k0.5_osc25_vh32] Epoch 0085 | Train 0.000095 | Val 0.000123 | TF 0.6964 | best 0.000123@85
[lr0.001_k0.5_osc25_vh32] Epoch 0086 | Train 0.000091 | Val 0.000155 | TF 0.6928 | best 0.000123@85
[lr0.001_k0.5_osc25_vh32] Epoch 0087 | Train 0.000090 | Val 0.000123 | TF 0.6892 | best 0.000123@87
[lr0.001_k0.5_osc25_vh32] Epoch 0088 | Train 0.000088 | Val 0.000173 | TF 0.6855 | best 0.000123@87
[lr0.001_k0.5_osc25_vh32] Epoch 0089 | Train 0.000095 | Val 0.000117 | TF 0.6819 | best 0.000117@89
[lr0.001_k0.5_osc25_vh32] Epoch 0090 | Train 0.000098 | Val 0.000150 | TF 0.6783 | best 0.000117@89
[lr0.001_k0.5_osc25_vh32] Epoch 0091 | Train 0.000090 | Val 0.000109 | TF 0.6747 | best 0.000109@91
[lr0.001_k0.5_osc25_vh32] Epoch 0092 | Train 0.000084 | Val 0.000115 | TF 0.6711 | best 0.000109@91
[lr0.001_k0.5_osc25_vh32] Epoch 0093 | Train 0.000081 | Val 0.000100 | TF 0.6675 | best 0.000100@93
[lr0.001_k0.5_osc25_vh32] Epoch 0094 | Train 0.000082 | Val 0.000134 | TF 0.6639 | best 0.000100@93
[lr0.001_k0.5_osc25_vh32] Epoch 0095 | Train 0.000085 | Val 0.000106 | TF 0.6602 | best 0.000100@93
[lr0.001_k0.5_osc25_vh32] Epoch 0096 | Train 0.000081 | Val 0.000129 | TF 0.6566 | best 0.000100@93
[lr0.001_k0.5_osc25_vh32] Epoch 0097 | Train 0.000081 | Val 0.000102 | TF 0.6530 | best 0.000100@93
[lr0.001_k0.5_osc25_vh32] Epoch 0098 | Train 0.000076 | Val 0.000098 | TF 0.6494 | best 0.000098@98
[lr0.001_k0.5_osc25_vh32] Epoch 0099 | Train 0.000078 | Val 0.000097 | TF 0.6458 | best 0.000097@99
[lr0.001_k0.5_osc25_vh32] Epoch 0100 | Train 0.000076 | Val 0.000118 | TF 0.6422 | best 0.000097@99
[lr0.001_k0.5_osc25_vh32] Epoch 0101 | Train 0.000077 | Val 0.000098 | TF 0.6386 | best 0.000097@99
[lr0.001_k0.5_osc25_vh32] Epoch 0102 | Train 0.000072 | Val 0.000097 | TF 0.6349 | best 0.000097@99
[lr0.001_k0.5_osc25_vh32] Epoch 0103 | Train 0.000073 | Val 0.000102 | TF 0.6313 | best 0.000097@99
[lr0.001_k0.5_osc25_vh32] Epoch 0104 | Train 0.000077 | Val 0.000106 | TF 0.6277 | best 0.000097@99
[lr0.001_k0.5_osc25_vh32] Epoch 0105 | Train 0.000078 | Val 0.000111 | TF 0.6241 | best 0.000097@99
[lr0.001_k0.5_osc25_vh32] Epoch 0106 | Train 0.000071 | Val 0.000107 | TF 0.6205 | best 0.000097@99
[lr0.001_k0.5_osc25_vh32] Epoch 0107 | Train 0.000069 | Val 0.000096 | TF 0.6169 | best 0.000096@107
[lr0.001_k0.5_osc25_vh32] Epoch 0108 | Train 0.000068 | Val 0.000094 | TF 0.6133 | best 0.000094@108
[lr0.001_k0.5_osc25_vh32] Epoch 0109 | Train 0.000065 | Val 0.000094 | TF 0.6096 | best 0.000094@108
[lr0.001_k0.5_osc25_vh32] Epoch 0110 | Train 0.000065 | Val 0.000080 | TF 0.6060 | best 0.000080@110
[lr0.001_k0.5_osc25_vh32] Epoch 0111 | Train 0.000066 | Val 0.000085 | TF 0.6024 | best 0.000080@110
[lr0.001_k0.5_osc25_vh32] Epoch 0112 | Train 0.000064 | Val 0.000109 | TF 0.5988 | best 0.000080@110
[lr0.001_k0.5_osc25_vh32] Epoch 0113 | Train 0.000066 | Val 0.000081 | TF 0.5952 | best 0.000080@110
[lr0.001_k0.5_osc25_vh32] Epoch 0114 | Train 0.000062 | Val 0.000081 | TF 0.5916 | best 0.000080@110
[lr0.001_k0.5_osc25_vh32] Epoch 0115 | Train 0.000063 | Val 0.000090 | TF 0.5880 | best 0.000080@110
[lr0.001_k0.5_osc25_vh32] Epoch 0116 | Train 0.000066 | Val 0.000080 | TF 0.5843 | best 0.000080@116
[lr0.001_k0.5_osc25_vh32] Epoch 0117 | Train 0.000062 | Val 0.000076 | TF 0.5807 | best 0.000076@117
[lr0.001_k0.5_osc25_vh32] Epoch 0118 | Train 0.000058 | Val 0.000069 | TF 0.5771 | best 0.000069@118
[lr0.001_k0.5_osc25_vh32] Epoch 0119 | Train 0.000058 | Val 0.000072 | TF 0.5735 | best 0.000069@118
[lr0.001_k0.5_osc25_vh32] Epoch 0120 | Train 0.000058 | Val 0.000069 | TF 0.5699 | best 0.000069@118
[lr0.001_k0.5_osc25_vh32] Epoch 0121 | Train 0.000059 | Val 0.000075 | TF 0.5663 | best 0.000069@118
[lr0.001_k0.5_osc25_vh32] Epoch 0122 | Train 0.000059 | Val 0.000072 | TF 0.5627 | best 0.000069@118
[lr0.001_k0.5_osc25_vh32] Epoch 0123 | Train 0.000059 | Val 0.000072 | TF 0.5590 | best 0.000069@118
[lr0.001_k0.5_osc25_vh32] Epoch 0124 | Train 0.000059 | Val 0.000071 | TF 0.5554 | best 0.000069@118
[lr0.001_k0.5_osc25_vh32] Epoch 0125 | Train 0.000059 | Val 0.000073 | TF 0.5518 | best 0.000069@118
[lr0.001_k0.5_osc25_vh32] Epoch 0126 | Train 0.000056 | Val 0.000064 | TF 0.5482 | best 0.000064@126
[lr0.001_k0.5_osc25_vh32] Epoch 0127 | Train 0.000054 | Val 0.000070 | TF 0.5446 | best 0.000064@126
[lr0.001_k0.5_osc25_vh32] Epoch 0128 | Train 0.000053 | Val 0.000061 | TF 0.5410 | best 0.000061@128
[lr0.001_k0.5_osc25_vh32] Epoch 0129 | Train 0.000052 | Val 0.000063 | TF 0.5373 | best 0.000061@128
[lr0.001_k0.5_osc25_vh32] Epoch 0130 | Train 0.000052 | Val 0.000063 | TF 0.5337 | best 0.000061@128
[lr0.001_k0.5_osc25_vh32] Epoch 0131 | Train 0.000052 | Val 0.000061 | TF 0.5301 | best 0.000061@131
[lr0.001_k0.5_osc25_vh32] Epoch 0132 | Train 0.000051 | Val 0.000060 | TF 0.5265 | best 0.000060@132
[lr0.001_k0.5_osc25_vh32] Epoch 0133 | Train 0.000051 | Val 0.000062 | TF 0.5229 | best 0.000060@132
[lr0.001_k0.5_osc25_vh32] Epoch 0134 | Train 0.000052 | Val 0.000064 | TF 0.5193 | best 0.000060@132
[lr0.001_k0.5_osc25_vh32] Epoch 0135 | Train 0.000054 | Val 0.000060 | TF 0.5157 | best 0.000060@135
[lr0.001_k0.5_osc25_vh32] Epoch 0136 | Train 0.000055 | Val 0.000070 | TF 0.5120 | best 0.000060@135
[lr0.001_k0.5_osc25_vh32] Epoch 0137 | Train 0.000052 | Val 0.000066 | TF 0.5084 | best 0.000060@135
[lr0.001_k0.5_osc25_vh32] Epoch 0138 | Train 0.000051 | Val 0.000065 | TF 0.5048 | best 0.000060@135
[lr0.001_k0.5_osc25_vh32] Epoch 0139 | Train 0.000056 | Val 0.000067 | TF 0.5012 | best 0.000060@135
[lr0.001_k0.5_osc25_vh32] Epoch 0140 | Train 0.000057 | Val 0.000062 | TF 0.4976 | best 0.000060@135
[lr0.001_k0.5_osc25_vh32] Epoch 0141 | Train 0.000052 | Val 0.000068 | TF 0.4940 | best 0.000060@135
[lr0.001_k0.5_osc25_vh32] Epoch 0142 | Train 0.000060 | Val 0.000061 | TF 0.4904 | best 0.000060@135
[lr0.001_k0.5_osc25_vh32] Epoch 0143 | Train 0.000054 | Val 0.000073 | TF 0.4867 | best 0.000060@135
[lr0.001_k0.5_osc25_vh32] Epoch 0144 | Train 0.000047 | Val 0.000059 | TF 0.4831 | best 0.000059@144
[lr0.001_k0.5_osc25_vh32] Epoch 0145 | Train 0.000044 | Val 0.000058 | TF 0.4795 | best 0.000058@145
[lr0.001_k0.5_osc25_vh32] Epoch 0146 | Train 0.000046 | Val 0.000070 | TF 0.4759 | best 0.000058@145
[lr0.001_k0.5_osc25_vh32] Epoch 0147 | Train 0.000048 | Val 0.000056 | TF 0.4723 | best 0.000056@147
[lr0.001_k0.5_osc25_vh32] Epoch 0148 | Train 0.000048 | Val 0.000057 | TF 0.4687 | best 0.000056@147
[lr0.001_k0.5_osc25_vh32] Epoch 0149 | Train 0.000046 | Val 0.000054 | TF 0.4651 | best 0.000054@149
[lr0.001_k0.5_osc25_vh32] Epoch 0150 | Train 0.000044 | Val 0.000055 | TF 0.4614 | best 0.000054@149
[lr0.001_k0.5_osc25_vh32] Epoch 0151 | Train 0.000044 | Val 0.000059 | TF 0.4578 | best 0.000054@149
[lr0.001_k0.5_osc25_vh32] Epoch 0152 | Train 0.000043 | Val 0.000049 | TF 0.4542 | best 0.000049@152
[lr0.001_k0.5_osc25_vh32] Epoch 0153 | Train 0.000043 | Val 0.000047 | TF 0.4506 | best 0.000047@153
[lr0.001_k0.5_osc25_vh32] Epoch 0154 | Train 0.000042 | Val 0.000044 | TF 0.4470 | best 0.000044@154
[lr0.001_k0.5_osc25_vh32] Epoch 0155 | Train 0.000040 | Val 0.000047 | TF 0.4434 | best 0.000044@154
[lr0.001_k0.5_osc25_vh32] Epoch 0156 | Train 0.000041 | Val 0.000044 | TF 0.4398 | best 0.000044@154
[lr0.001_k0.5_osc25_vh32] Epoch 0157 | Train 0.000041 | Val 0.000048 | TF 0.4361 | best 0.000044@154
[lr0.001_k0.5_osc25_vh32] Epoch 0158 | Train 0.000043 | Val 0.000049 | TF 0.4325 | best 0.000044@154
[lr0.001_k0.5_osc25_vh32] Epoch 0159 | Train 0.000047 | Val 0.000060 | TF 0.4289 | best 0.000044@154
[lr0.001_k0.5_osc25_vh32] Epoch 0160 | Train 0.000043 | Val 0.000046 | TF 0.4253 | best 0.000044@154
[lr0.001_k0.5_osc25_vh32] Epoch 0161 | Train 0.000051 | Val 0.000059 | TF 0.4217 | best 0.000044@154
[lr0.001_k0.5_osc25_vh32] Epoch 0162 | Train 0.000044 | Val 0.000059 | TF 0.4181 | best 0.000044@154
[lr0.001_k0.5_osc25_vh32] Epoch 0163 | Train 0.000043 | Val 0.000072 | TF 0.4145 | best 0.000044@154
[lr0.001_k0.5_osc25_vh32] Epoch 0164 | Train 0.000049 | Val 0.000070 | TF 0.4108 | best 0.000044@154
[lr0.001_k0.5_osc25_vh32] Epoch 0165 | Train 0.000046 | Val 0.000055 | TF 0.4072 | best 0.000044@154
[lr0.001_k0.5_osc25_vh32] Epoch 0166 | Train 0.000044 | Val 0.000055 | TF 0.4036 | best 0.000044@154
[lr0.001_k0.5_osc25_vh32] Epoch 0167 | Train 0.000047 | Val 0.000050 | TF 0.4000 | best 0.000044@154
[lr0.001_k0.5_osc25_vh32] Epoch 0168 | Train 0.000050 | Val 0.000080 | TF 0.3964 | best 0.000044@154
[lr0.001_k0.5_osc25_vh32] Epoch 0169 | Train 0.000065 | Val 0.000053 | TF 0.3928 | best 0.000044@154
[lr0.001_k0.5_osc25_vh32] Epoch 0170 | Train 0.000058 | Val 0.000071 | TF 0.3892 | best 0.000044@154
[lr0.001_k0.5_osc25_vh32] Epoch 0171 | Train 0.000049 | Val 0.000046 | TF 0.3855 | best 0.000044@154
[lr0.001_k0.5_osc25_vh32] Epoch 0172 | Train 0.000041 | Val 0.000041 | TF 0.3819 | best 0.000041@172
[lr0.001_k0.5_osc25_vh32] Epoch 0173 | Train 0.000039 | Val 0.000041 | TF 0.3783 | best 0.000041@172
[lr0.001_k0.5_osc25_vh32] Epoch 0174 | Train 0.000035 | Val 0.000038 | TF 0.3747 | best 0.000038@174
[lr0.001_k0.5_osc25_vh32] Epoch 0175 | Train 0.000035 | Val 0.000040 | TF 0.3711 | best 0.000038@174
[lr0.001_k0.5_osc25_vh32] Epoch 0176 | Train 0.000037 | Val 0.000041 | TF 0.3675 | best 0.000038@174
[lr0.001_k0.5_osc25_vh32] Epoch 0177 | Train 0.000041 | Val 0.000067 | TF 0.3639 | best 0.000038@174
[lr0.001_k0.5_osc25_vh32] Epoch 0178 | Train 0.000044 | Val 0.000048 | TF 0.3602 | best 0.000038@174
[lr0.001_k0.5_osc25_vh32] Epoch 0179 | Train 0.000045 | Val 0.000053 | TF 0.3566 | best 0.000038@174
[lr0.001_k0.5_osc25_vh32] Epoch 0180 | Train 0.000040 | Val 0.000049 | TF 0.3530 | best 0.000038@174
[lr0.001_k0.5_osc25_vh32] Epoch 0181 | Train 0.000040 | Val 0.000051 | TF 0.3494 | best 0.000038@174
[lr0.001_k0.5_osc25_vh32] Epoch 0182 | Train 0.000043 | Val 0.000045 | TF 0.3458 | best 0.000038@174
[lr0.001_k0.5_osc25_vh32] Epoch 0183 | Train 0.000038 | Val 0.000041 | TF 0.3422 | best 0.000038@174
[lr0.001_k0.5_osc25_vh32] Epoch 0184 | Train 0.000037 | Val 0.000043 | TF 0.3386 | best 0.000038@174
[lr0.001_k0.5_osc25_vh32] Epoch 0185 | Train 0.000037 | Val 0.000047 | TF 0.3349 | best 0.000038@174
[lr0.001_k0.5_osc25_vh32] Epoch 0186 | Train 0.000035 | Val 0.000038 | TF 0.3313 | best 0.000038@186
[lr0.001_k0.5_osc25_vh32] Epoch 0187 | Train 0.000037 | Val 0.000041 | TF 0.3277 | best 0.000038@186
[lr0.001_k0.5_osc25_vh32] Epoch 0188 | Train 0.000040 | Val 0.000046 | TF 0.3241 | best 0.000038@186
[lr0.001_k0.5_osc25_vh32] Epoch 0189 | Train 0.000044 | Val 0.000060 | TF 0.3205 | best 0.000038@186
[lr0.001_k0.5_osc25_vh32] Epoch 0190 | Train 0.000060 | Val 0.000061 | TF 0.3169 | best 0.000038@186
[lr0.001_k0.5_osc25_vh32] Epoch 0191 | Train 0.000070 | Val 0.000108 | TF 0.3133 | best 0.000038@186
[lr0.001_k0.5_osc25_vh32] Epoch 0192 | Train 0.000114 | Val 0.000122 | TF 0.3096 | best 0.000038@186
[lr0.001_k0.5_osc25_vh32] Epoch 0193 | Train 0.000190 | Val 0.000272 | TF 0.3060 | best 0.000038@186
[lr0.001_k0.5_osc25_vh32] Epoch 0194 | Train 0.000366 | Val 0.000706 | TF 0.3024 | best 0.000038@186
[lr0.001_k0.5_osc25_vh32] Epoch 0195 | Train 0.000516 | Val 0.000483 | TF 0.2988 | best 0.000038@186
[lr0.001_k0.5_osc25_vh32] Epoch 0196 | Train 0.000551 | Val 0.000464 | TF 0.2952 | best 0.000038@186
[lr0.001_k0.5_osc25_vh32] Epoch 0197 | Train 0.000433 | Val 0.000672 | TF 0.2916 | best 0.000038@186
[lr0.001_k0.5_osc25_vh32] Epoch 0198 | Train 0.000332 | Val 0.000275 | TF 0.2880 | best 0.000038@186
[lr0.001_k0.5_osc25_vh32] Epoch 0199 | Train 0.000191 | Val 0.000195 | TF 0.2843 | best 0.000038@186
[lr0.001_k0.5_osc25_vh32] Epoch 0200 | Train 0.000141 | Val 0.000149 | TF 0.2807 | best 0.000038@186
[lr0.001_k0.5_osc25_vh32] Epoch 0201 | Train 0.000100 | Val 0.000101 | TF 0.2771 | best 0.000038@186
[lr0.001_k0.5_osc25_vh32] Epoch 0202 | Train 0.000075 | Val 0.000078 | TF 0.2735 | best 0.000038@186
[lr0.001_k0.5_osc25_vh32] Epoch 0203 | Train 0.000059 | Val 0.000068 | TF 0.2699 | best 0.000038@186
[lr0.001_k0.5_osc25_vh32] Epoch 0204 | Train 0.000052 | Val 0.000058 | TF 0.2663 | best 0.000038@186
[lr0.001_k0.5_osc25_vh32] Epoch 0205 | Train 0.000045 | Val 0.000050 | TF 0.2627 | best 0.000038@186
[lr0.001_k0.5_osc25_vh32] Epoch 0206 | Train 0.000042 | Val 0.000044 | TF 0.2590 | best 0.000038@186
[lr0.001_k0.5_osc25_vh32] Epoch 0207 | Train 0.000039 | Val 0.000043 | TF 0.2554 | best 0.000038@186
[lr0.001_k0.5_osc25_vh32] Epoch 0208 | Train 0.000038 | Val 0.000043 | TF 0.2518 | best 0.000038@186
