/raid/sindhuramrutha/sindhu_code_repo/mu-wave-desynchronization/notebooks/sweep_train.py:120: UserWarning: No PYTORCH_KERNEL_CACHE_PATH or HOME environment variable set! This disables kernel caching. (Triggered internally at /pytorch/aten/src/ATen/native/cuda/jit_utils.cpp:1471.)
  psi_L = torch.angle(z_L_now.mean(dim=1, keepdim=True))
[lr0.0003_k0.5_osc25_vh16] Epoch 0001 | Train 0.150688 | Val 0.126408 | TF 1.0000 | best 0.126408@1
[lr0.0003_k0.5_osc25_vh16] Epoch 0018 | Train 0.009540 | Val 0.009252 | TF 0.9386 | best 0.009252@18
[lr0.0003_k0.5_osc25_vh16] Epoch 0019 | Train 0.009411 | Val 0.009071 | TF 0.9349 | best 0.009071@19
[lr0.0003_k0.5_osc25_vh16] Epoch 0020 | Train 0.009369 | Val 0.008929 | TF 0.9313 | best 0.008929@20
[lr0.0003_k0.5_osc25_vh16] Epoch 0021 | Train 0.009098 | Val 0.008814 | TF 0.9277 | best 0.008814@21
[lr0.0003_k0.5_osc25_vh16] Epoch 0022 | Train 0.009013 | Val 0.008680 | TF 0.9241 | best 0.008680@22
[lr0.0003_k0.5_osc25_vh16] Epoch 0023 | Train 0.008862 | Val 0.008452 | TF 0.9205 | best 0.008452@23
[lr0.0003_k0.5_osc25_vh16] Epoch 0024 | Train 0.008548 | Val 0.008259 | TF 0.9169 | best 0.008259@24
[lr0.0003_k0.5_osc25_vh16] Epoch 0025 | Train 0.008314 | Val 0.008002 | TF 0.9133 | best 0.008002@25
[lr0.0003_k0.5_osc25_vh16] Epoch 0026 | Train 0.008106 | Val 0.007704 | TF 0.9096 | best 0.007704@26
[lr0.0003_k0.5_osc25_vh16] Epoch 0027 | Train 0.007728 | Val 0.007354 | TF 0.9060 | best 0.007354@27
[lr0.0003_k0.5_osc25_vh16] Epoch 0028 | Train 0.007322 | Val 0.006977 | TF 0.9024 | best 0.006977@28
[lr0.0003_k0.5_osc25_vh16] Epoch 0029 | Train 0.006888 | Val 0.006541 | TF 0.8988 | best 0.006541@29
[lr0.0003_k0.5_osc25_vh16] Epoch 0030 | Train 0.006493 | Val 0.006092 | TF 0.8952 | best 0.006092@30
[lr0.0003_k0.5_osc25_vh16] Epoch 0031 | Train 0.006036 | Val 0.005677 | TF 0.8916 | best 0.005677@31
[lr0.0003_k0.5_osc25_vh16] Epoch 0032 | Train 0.005664 | Val 0.005266 | TF 0.8880 | best 0.005266@32
[lr0.0003_k0.5_osc25_vh16] Epoch 0033 | Train 0.005152 | Val 0.004923 | TF 0.8843 | best 0.004923@33
[lr0.0003_k0.5_osc25_vh16] Epoch 0034 | Train 0.004806 | Val 0.004613 | TF 0.8807 | best 0.004613@34
[lr0.0003_k0.5_osc25_vh16] Epoch 0035 | Train 0.004571 | Val 0.004286 | TF 0.8771 | best 0.004286@35
[lr0.0003_k0.5_osc25_vh16] Epoch 0036 | Train 0.004253 | Val 0.004055 | TF 0.8735 | best 0.004055@36
[lr0.0003_k0.5_osc25_vh16] Epoch 0037 | Train 0.003881 | Val 0.003766 | TF 0.8699 | best 0.003766@37
[lr0.0003_k0.5_osc25_vh16] Epoch 0038 | Train 0.003683 | Val 0.003573 | TF 0.8663 | best 0.003573@38
[lr0.0003_k0.5_osc25_vh16] Epoch 0039 | Train 0.003497 | Val 0.003349 | TF 0.8627 | best 0.003349@39
[lr0.0003_k0.5_osc25_vh16] Epoch 0040 | Train 0.003277 | Val 0.003196 | TF 0.8590 | best 0.003196@40
[lr0.0003_k0.5_osc25_vh16] Epoch 0041 | Train 0.003067 | Val 0.003035 | TF 0.8554 | best 0.003035@41
[lr0.0003_k0.5_osc25_vh16] Epoch 0042 | Train 0.002927 | Val 0.002884 | TF 0.8518 | best 0.002884@42
[lr0.0003_k0.5_osc25_vh16] Epoch 0043 | Train 0.002788 | Val 0.002764 | TF 0.8482 | best 0.002764@43
[lr0.0003_k0.5_osc25_vh16] Epoch 0044 | Train 0.002627 | Val 0.002630 | TF 0.8446 | best 0.002630@44
[lr0.0003_k0.5_osc25_vh16] Epoch 0045 | Train 0.002538 | Val 0.002574 | TF 0.8410 | best 0.002574@45
[lr0.0003_k0.5_osc25_vh16] Epoch 0046 | Train 0.002419 | Val 0.002479 | TF 0.8373 | best 0.002479@46
[lr0.0003_k0.5_osc25_vh16] Epoch 0047 | Train 0.002363 | Val 0.002365 | TF 0.8337 | best 0.002365@47
[lr0.0003_k0.5_osc25_vh16] Epoch 0048 | Train 0.002281 | Val 0.002269 | TF 0.8301 | best 0.002269@48
[lr0.0003_k0.5_osc25_vh16] Epoch 0049 | Train 0.002168 | Val 0.002214 | TF 0.8265 | best 0.002214@49
[lr0.0003_k0.5_osc25_vh16] Epoch 0050 | Train 0.002091 | Val 0.002181 | TF 0.8229 | best 0.002181@50
[lr0.0003_k0.5_osc25_vh16] Epoch 0051 | Train 0.002045 | Val 0.002077 | TF 0.8193 | best 0.002077@51
[lr0.0003_k0.5_osc25_vh16] Epoch 0052 | Train 0.001959 | Val 0.002007 | TF 0.8157 | best 0.002007@52
[lr0.0003_k0.5_osc25_vh16] Epoch 0053 | Train 0.001869 | Val 0.002001 | TF 0.8120 | best 0.002001@53
[lr0.0003_k0.5_osc25_vh16] Epoch 0054 | Train 0.001810 | Val 0.001912 | TF 0.8084 | best 0.001912@54
[lr0.0003_k0.5_osc25_vh16] Epoch 0055 | Train 0.001786 | Val 0.001831 | TF 0.8048 | best 0.001831@55
[lr0.0003_k0.5_osc25_vh16] Epoch 0056 | Train 0.001730 | Val 0.001837 | TF 0.8012 | best 0.001831@55
[lr0.0003_k0.5_osc25_vh16] Epoch 0057 | Train 0.001658 | Val 0.001806 | TF 0.7976 | best 0.001806@57
[lr0.0003_k0.5_osc25_vh16] Epoch 0058 | Train 0.001630 | Val 0.001757 | TF 0.7940 | best 0.001757@58
[lr0.0003_k0.5_osc25_vh16] Epoch 0059 | Train 0.001591 | Val 0.001717 | TF 0.7904 | best 0.001717@59
[lr0.0003_k0.5_osc25_vh16] Epoch 0060 | Train 0.001562 | Val 0.001699 | TF 0.7867 | best 0.001699@60
[lr0.0003_k0.5_osc25_vh16] Epoch 0061 | Train 0.001536 | Val 0.001694 | TF 0.7831 | best 0.001694@61
[lr0.0003_k0.5_osc25_vh16] Epoch 0062 | Train 0.001491 | Val 0.001642 | TF 0.7795 | best 0.001642@62
[lr0.0003_k0.5_osc25_vh16] Epoch 0063 | Train 0.001457 | Val 0.001660 | TF 0.7759 | best 0.001642@62
[lr0.0003_k0.5_osc25_vh16] Epoch 0064 | Train 0.001425 | Val 0.001620 | TF 0.7723 | best 0.001620@64
[lr0.0003_k0.5_osc25_vh16] Epoch 0065 | Train 0.001403 | Val 0.001565 | TF 0.7687 | best 0.001565@65
[lr0.0003_k0.5_osc25_vh16] Epoch 0066 | Train 0.001398 | Val 0.001523 | TF 0.7651 | best 0.001523@66
[lr0.0003_k0.5_osc25_vh16] Epoch 0067 | Train 0.001356 | Val 0.001487 | TF 0.7614 | best 0.001487@67
[lr0.0003_k0.5_osc25_vh16] Epoch 0068 | Train 0.001327 | Val 0.001496 | TF 0.7578 | best 0.001487@67
[lr0.0003_k0.5_osc25_vh16] Epoch 0069 | Train 0.001288 | Val 0.001450 | TF 0.7542 | best 0.001450@69
[lr0.0003_k0.5_osc25_vh16] Epoch 0070 | Train 0.001311 | Val 0.001419 | TF 0.7506 | best 0.001419@70
[lr0.0003_k0.5_osc25_vh16] Epoch 0071 | Train 0.001255 | Val 0.001399 | TF 0.7470 | best 0.001399@71
[lr0.0003_k0.5_osc25_vh16] Epoch 0072 | Train 0.001255 | Val 0.001375 | TF 0.7434 | best 0.001375@72
[lr0.0003_k0.5_osc25_vh16] Epoch 0073 | Train 0.001210 | Val 0.001418 | TF 0.7398 | best 0.001375@72
[lr0.0003_k0.5_osc25_vh16] Epoch 0074 | Train 0.001210 | Val 0.001324 | TF 0.7361 | best 0.001324@74
[lr0.0003_k0.5_osc25_vh16] Epoch 0075 | Train 0.001169 | Val 0.001362 | TF 0.7325 | best 0.001324@74
[lr0.0003_k0.5_osc25_vh16] Epoch 0076 | Train 0.001167 | Val 0.001299 | TF 0.7289 | best 0.001299@76
[lr0.0003_k0.5_osc25_vh16] Epoch 0077 | Train 0.001164 | Val 0.001305 | TF 0.7253 | best 0.001299@76
[lr0.0003_k0.5_osc25_vh16] Epoch 0078 | Train 0.001145 | Val 0.001372 | TF 0.7217 | best 0.001299@76
[lr0.0003_k0.5_osc25_vh16] Epoch 0079 | Train 0.001129 | Val 0.001313 | TF 0.7181 | best 0.001299@76
[lr0.0003_k0.5_osc25_vh16] Epoch 0080 | Train 0.001107 | Val 0.001298 | TF 0.7145 | best 0.001298@80
[lr0.0003_k0.5_osc25_vh16] Epoch 0081 | Train 0.001089 | Val 0.001286 | TF 0.7108 | best 0.001286@81
[lr0.0003_k0.5_osc25_vh16] Epoch 0082 | Train 0.001093 | Val 0.001195 | TF 0.7072 | best 0.001195@82
[lr0.0003_k0.5_osc25_vh16] Epoch 0083 | Train 0.001081 | Val 0.001188 | TF 0.7036 | best 0.001188@83
[lr0.0003_k0.5_osc25_vh16] Epoch 0084 | Train 0.001041 | Val 0.001206 | TF 0.7000 | best 0.001188@83
[lr0.0003_k0.5_osc25_vh16] Epoch 0085 | Train 0.001042 | Val 0.001196 | TF 0.6964 | best 0.001188@83
[lr0.0003_k0.5_osc25_vh16] Epoch 0086 | Train 0.001040 | Val 0.001211 | TF 0.6928 | best 0.001188@83
[lr0.0003_k0.5_osc25_vh16] Epoch 0087 | Train 0.001016 | Val 0.001164 | TF 0.6892 | best 0.001164@87
[lr0.0003_k0.5_osc25_vh16] Epoch 0088 | Train 0.001011 | Val 0.001126 | TF 0.6855 | best 0.001126@88
[lr0.0003_k0.5_osc25_vh16] Epoch 0089 | Train 0.001013 | Val 0.001119 | TF 0.6819 | best 0.001119@89
[lr0.0003_k0.5_osc25_vh16] Epoch 0090 | Train 0.001003 | Val 0.001100 | TF 0.6783 | best 0.001100@90
[lr0.0003_k0.5_osc25_vh16] Epoch 0091 | Train 0.000999 | Val 0.001162 | TF 0.6747 | best 0.001100@90
[lr0.0003_k0.5_osc25_vh16] Epoch 0092 | Train 0.000984 | Val 0.001197 | TF 0.6711 | best 0.001100@90
[lr0.0003_k0.5_osc25_vh16] Epoch 0093 | Train 0.000953 | Val 0.001123 | TF 0.6675 | best 0.001100@90
[lr0.0003_k0.5_osc25_vh16] Epoch 0094 | Train 0.000962 | Val 0.001113 | TF 0.6639 | best 0.001100@90
[lr0.0003_k0.5_osc25_vh16] Epoch 0095 | Train 0.000954 | Val 0.001070 | TF 0.6602 | best 0.001070@95
[lr0.0003_k0.5_osc25_vh16] Epoch 0096 | Train 0.000935 | Val 0.001076 | TF 0.6566 | best 0.001070@95
[lr0.0003_k0.5_osc25_vh16] Epoch 0097 | Train 0.000935 | Val 0.001063 | TF 0.6530 | best 0.001063@97
[lr0.0003_k0.5_osc25_vh16] Epoch 0098 | Train 0.000914 | Val 0.001118 | TF 0.6494 | best 0.001063@97
[lr0.0003_k0.5_osc25_vh16] Epoch 0099 | Train 0.000895 | Val 0.001097 | TF 0.6458 | best 0.001063@97
[lr0.0003_k0.5_osc25_vh16] Epoch 0100 | Train 0.000882 | Val 0.001047 | TF 0.6422 | best 0.001047@100
[lr0.0003_k0.5_osc25_vh16] Epoch 0101 | Train 0.000902 | Val 0.000995 | TF 0.6386 | best 0.000995@101
[lr0.0003_k0.5_osc25_vh16] Epoch 0102 | Train 0.000901 | Val 0.001012 | TF 0.6349 | best 0.000995@101
[lr0.0003_k0.5_osc25_vh16] Epoch 0103 | Train 0.000878 | Val 0.001022 | TF 0.6313 | best 0.000995@101
[lr0.0003_k0.5_osc25_vh16] Epoch 0104 | Train 0.000880 | Val 0.001026 | TF 0.6277 | best 0.000995@101
[lr0.0003_k0.5_osc25_vh16] Epoch 0105 | Train 0.000863 | Val 0.001140 | TF 0.6241 | best 0.000995@101
[lr0.0003_k0.5_osc25_vh16] Epoch 0106 | Train 0.000891 | Val 0.001022 | TF 0.6205 | best 0.000995@101
[lr0.0003_k0.5_osc25_vh16] Epoch 0107 | Train 0.000857 | Val 0.000972 | TF 0.6169 | best 0.000972@107
[lr0.0003_k0.5_osc25_vh16] Epoch 0108 | Train 0.000834 | Val 0.000987 | TF 0.6133 | best 0.000972@107
[lr0.0003_k0.5_osc25_vh16] Epoch 0109 | Train 0.000840 | Val 0.000960 | TF 0.6096 | best 0.000960@109
[lr0.0003_k0.5_osc25_vh16] Epoch 0110 | Train 0.000857 | Val 0.000948 | TF 0.6060 | best 0.000948@110
[lr0.0003_k0.5_osc25_vh16] Epoch 0111 | Train 0.000838 | Val 0.000960 | TF 0.6024 | best 0.000948@110
[lr0.0003_k0.5_osc25_vh16] Epoch 0112 | Train 0.000822 | Val 0.000978 | TF 0.5988 | best 0.000948@110
[lr0.0003_k0.5_osc25_vh16] Epoch 0113 | Train 0.000816 | Val 0.000970 | TF 0.5952 | best 0.000948@110
[lr0.0003_k0.5_osc25_vh16] Epoch 0114 | Train 0.000813 | Val 0.000921 | TF 0.5916 | best 0.000921@114
[lr0.0003_k0.5_osc25_vh16] Epoch 0115 | Train 0.000811 | Val 0.001000 | TF 0.5880 | best 0.000921@114
[lr0.0003_k0.5_osc25_vh16] Epoch 0116 | Train 0.000809 | Val 0.000965 | TF 0.5843 | best 0.000921@114
[lr0.0003_k0.5_osc25_vh16] Epoch 0117 | Train 0.000800 | Val 0.000953 | TF 0.5807 | best 0.000921@114
[lr0.0003_k0.5_osc25_vh16] Epoch 0118 | Train 0.000805 | Val 0.000939 | TF 0.5771 | best 0.000921@114
[lr0.0003_k0.5_osc25_vh16] Epoch 0119 | Train 0.000803 | Val 0.000900 | TF 0.5735 | best 0.000900@119
[lr0.0003_k0.5_osc25_vh16] Epoch 0120 | Train 0.000780 | Val 0.000894 | TF 0.5699 | best 0.000894@120
[lr0.0003_k0.5_osc25_vh16] Epoch 0121 | Train 0.000773 | Val 0.000945 | TF 0.5663 | best 0.000894@120
[lr0.0003_k0.5_osc25_vh16] Epoch 0122 | Train 0.000773 | Val 0.000943 | TF 0.5627 | best 0.000894@120
[lr0.0003_k0.5_osc25_vh16] Epoch 0123 | Train 0.000779 | Val 0.000929 | TF 0.5590 | best 0.000894@120
[lr0.0003_k0.5_osc25_vh16] Epoch 0124 | Train 0.000761 | Val 0.000893 | TF 0.5554 | best 0.000893@124
[lr0.0003_k0.5_osc25_vh16] Epoch 0125 | Train 0.000754 | Val 0.000865 | TF 0.5518 | best 0.000865@125
[lr0.0003_k0.5_osc25_vh16] Epoch 0126 | Train 0.000762 | Val 0.000892 | TF 0.5482 | best 0.000865@125
[lr0.0003_k0.5_osc25_vh16] Epoch 0127 | Train 0.000741 | Val 0.000871 | TF 0.5446 | best 0.000865@125
[lr0.0003_k0.5_osc25_vh16] Epoch 0128 | Train 0.000746 | Val 0.000843 | TF 0.5410 | best 0.000843@128
[lr0.0003_k0.5_osc25_vh16] Epoch 0129 | Train 0.000740 | Val 0.000845 | TF 0.5373 | best 0.000843@128
[lr0.0003_k0.5_osc25_vh16] Epoch 0130 | Train 0.000733 | Val 0.000839 | TF 0.5337 | best 0.000839@130
[lr0.0003_k0.5_osc25_vh16] Epoch 0131 | Train 0.000734 | Val 0.000848 | TF 0.5301 | best 0.000839@130
[lr0.0003_k0.5_osc25_vh16] Epoch 0132 | Train 0.000738 | Val 0.000861 | TF 0.5265 | best 0.000839@130
[lr0.0003_k0.5_osc25_vh16] Epoch 0133 | Train 0.000720 | Val 0.000830 | TF 0.5229 | best 0.000830@133
[lr0.0003_k0.5_osc25_vh16] Epoch 0134 | Train 0.000720 | Val 0.000839 | TF 0.5193 | best 0.000830@133
[lr0.0003_k0.5_osc25_vh16] Epoch 0135 | Train 0.000719 | Val 0.000854 | TF 0.5157 | best 0.000830@133
[lr0.0003_k0.5_osc25_vh16] Epoch 0136 | Train 0.000713 | Val 0.000861 | TF 0.5120 | best 0.000830@133
[lr0.0003_k0.5_osc25_vh16] Epoch 0137 | Train 0.000705 | Val 0.000820 | TF 0.5084 | best 0.000820@137
[lr0.0003_k0.5_osc25_vh16] Epoch 0138 | Train 0.000702 | Val 0.000800 | TF 0.5048 | best 0.000800@138
[lr0.0003_k0.5_osc25_vh16] Epoch 0139 | Train 0.000695 | Val 0.000782 | TF 0.5012 | best 0.000782@139
[lr0.0003_k0.5_osc25_vh16] Epoch 0140 | Train 0.000681 | Val 0.000825 | TF 0.4976 | best 0.000782@139
[lr0.0003_k0.5_osc25_vh16] Epoch 0141 | Train 0.000682 | Val 0.000819 | TF 0.4940 | best 0.000782@139
[lr0.0003_k0.5_osc25_vh16] Epoch 0142 | Train 0.000690 | Val 0.000807 | TF 0.4904 | best 0.000782@139
[lr0.0003_k0.5_osc25_vh16] Epoch 0143 | Train 0.000679 | Val 0.000881 | TF 0.4867 | best 0.000782@139
[lr0.0003_k0.5_osc25_vh16] Epoch 0144 | Train 0.000683 | Val 0.000897 | TF 0.4831 | best 0.000782@139
[lr0.0003_k0.5_osc25_vh16] Epoch 0145 | Train 0.000675 | Val 0.000809 | TF 0.4795 | best 0.000782@139
[lr0.0003_k0.5_osc25_vh16] Epoch 0146 | Train 0.000659 | Val 0.000766 | TF 0.4759 | best 0.000766@146
[lr0.0003_k0.5_osc25_vh16] Epoch 0147 | Train 0.000680 | Val 0.000775 | TF 0.4723 | best 0.000766@146
[lr0.0003_k0.5_osc25_vh16] Epoch 0148 | Train 0.000649 | Val 0.000776 | TF 0.4687 | best 0.000766@146
[lr0.0003_k0.5_osc25_vh16] Epoch 0149 | Train 0.000663 | Val 0.000782 | TF 0.4651 | best 0.000766@146
[lr0.0003_k0.5_osc25_vh16] Epoch 0150 | Train 0.000658 | Val 0.000792 | TF 0.4614 | best 0.000766@146
[lr0.0003_k0.5_osc25_vh16] Epoch 0151 | Train 0.000656 | Val 0.000768 | TF 0.4578 | best 0.000766@146
[lr0.0003_k0.5_osc25_vh16] Epoch 0152 | Train 0.000652 | Val 0.000766 | TF 0.4542 | best 0.000766@152
[lr0.0003_k0.5_osc25_vh16] Epoch 0153 | Train 0.000641 | Val 0.000736 | TF 0.4506 | best 0.000736@153
[lr0.0003_k0.5_osc25_vh16] Epoch 0154 | Train 0.000631 | Val 0.000728 | TF 0.4470 | best 0.000728@154
[lr0.0003_k0.5_osc25_vh16] Epoch 0155 | Train 0.000634 | Val 0.000745 | TF 0.4434 | best 0.000728@154
[lr0.0003_k0.5_osc25_vh16] Epoch 0156 | Train 0.000634 | Val 0.000726 | TF 0.4398 | best 0.000726@156
[lr0.0003_k0.5_osc25_vh16] Epoch 0157 | Train 0.000617 | Val 0.000742 | TF 0.4361 | best 0.000726@156
[lr0.0003_k0.5_osc25_vh16] Epoch 0158 | Train 0.000625 | Val 0.000782 | TF 0.4325 | best 0.000726@156
[lr0.0003_k0.5_osc25_vh16] Epoch 0159 | Train 0.000616 | Val 0.000758 | TF 0.4289 | best 0.000726@156
[lr0.0003_k0.5_osc25_vh16] Epoch 0160 | Train 0.000623 | Val 0.000709 | TF 0.4253 | best 0.000709@160
[lr0.0003_k0.5_osc25_vh16] Epoch 0161 | Train 0.000613 | Val 0.000707 | TF 0.4217 | best 0.000707@161
[lr0.0003_k0.5_osc25_vh16] Epoch 0162 | Train 0.000608 | Val 0.000679 | TF 0.4181 | best 0.000679@162
[lr0.0003_k0.5_osc25_vh16] Epoch 0163 | Train 0.000592 | Val 0.000672 | TF 0.4145 | best 0.000672@163
[lr0.0003_k0.5_osc25_vh16] Epoch 0164 | Train 0.000585 | Val 0.000688 | TF 0.4108 | best 0.000672@163
[lr0.0003_k0.5_osc25_vh16] Epoch 0165 | Train 0.000572 | Val 0.000681 | TF 0.4072 | best 0.000672@163
[lr0.0003_k0.5_osc25_vh16] Epoch 0166 | Train 0.000575 | Val 0.000729 | TF 0.4036 | best 0.000672@163
[lr0.0003_k0.5_osc25_vh16] Epoch 0167 | Train 0.000578 | Val 0.000701 | TF 0.4000 | best 0.000672@163
[lr0.0003_k0.5_osc25_vh16] Epoch 0168 | Train 0.000563 | Val 0.000652 | TF 0.3964 | best 0.000652@168
[lr0.0003_k0.5_osc25_vh16] Epoch 0169 | Train 0.000574 | Val 0.000639 | TF 0.3928 | best 0.000639@169
[lr0.0003_k0.5_osc25_vh16] Epoch 0170 | Train 0.000576 | Val 0.000650 | TF 0.3892 | best 0.000639@169
[lr0.0003_k0.5_osc25_vh16] Epoch 0171 | Train 0.000560 | Val 0.000650 | TF 0.3855 | best 0.000639@169
[lr0.0003_k0.5_osc25_vh16] Epoch 0172 | Train 0.000550 | Val 0.000655 | TF 0.3819 | best 0.000639@169
[lr0.0003_k0.5_osc25_vh16] Epoch 0173 | Train 0.000555 | Val 0.000654 | TF 0.3783 | best 0.000639@169
[lr0.0003_k0.5_osc25_vh16] Epoch 0174 | Train 0.000542 | Val 0.000627 | TF 0.3747 | best 0.000627@174
[lr0.0003_k0.5_osc25_vh16] Epoch 0175 | Train 0.000531 | Val 0.000617 | TF 0.3711 | best 0.000617@175
[lr0.0003_k0.5_osc25_vh16] Epoch 0176 | Train 0.000531 | Val 0.000648 | TF 0.3675 | best 0.000617@175
[lr0.0003_k0.5_osc25_vh16] Epoch 0177 | Train 0.000523 | Val 0.000608 | TF 0.3639 | best 0.000608@177
[lr0.0003_k0.5_osc25_vh16] Epoch 0178 | Train 0.000520 | Val 0.000622 | TF 0.3602 | best 0.000608@177
[lr0.0003_k0.5_osc25_vh16] Epoch 0179 | Train 0.000514 | Val 0.000599 | TF 0.3566 | best 0.000599@179
[lr0.0003_k0.5_osc25_vh16] Epoch 0180 | Train 0.000514 | Val 0.000612 | TF 0.3530 | best 0.000599@179
[lr0.0003_k0.5_osc25_vh16] Epoch 0181 | Train 0.000509 | Val 0.000606 | TF 0.3494 | best 0.000599@179
[lr0.0003_k0.5_osc25_vh16] Epoch 0182 | Train 0.000484 | Val 0.000600 | TF 0.3458 | best 0.000599@179
[lr0.0003_k0.5_osc25_vh16] Epoch 0183 | Train 0.000491 | Val 0.000602 | TF 0.3422 | best 0.000599@179
[lr0.0003_k0.5_osc25_vh16] Epoch 0184 | Train 0.000488 | Val 0.000587 | TF 0.3386 | best 0.000587@184
[lr0.0003_k0.5_osc25_vh16] Epoch 0185 | Train 0.000473 | Val 0.000597 | TF 0.3349 | best 0.000587@184
[lr0.0003_k0.5_osc25_vh16] Epoch 0186 | Train 0.000463 | Val 0.000589 | TF 0.3313 | best 0.000587@184
[lr0.0003_k0.5_osc25_vh16] Epoch 0187 | Train 0.000464 | Val 0.000555 | TF 0.3277 | best 0.000555@187
[lr0.0003_k0.5_osc25_vh16] Epoch 0188 | Train 0.000451 | Val 0.000565 | TF 0.3241 | best 0.000555@187
[lr0.0003_k0.5_osc25_vh16] Epoch 0189 | Train 0.000444 | Val 0.000572 | TF 0.3205 | best 0.000555@187
[lr0.0003_k0.5_osc25_vh16] Epoch 0190 | Train 0.000439 | Val 0.000540 | TF 0.3169 | best 0.000540@190
[lr0.0003_k0.5_osc25_vh16] Epoch 0191 | Train 0.000444 | Val 0.000549 | TF 0.3133 | best 0.000540@190
[lr0.0003_k0.5_osc25_vh16] Epoch 0192 | Train 0.000437 | Val 0.000525 | TF 0.3096 | best 0.000525@192
[lr0.0003_k0.5_osc25_vh16] Epoch 0193 | Train 0.000417 | Val 0.000522 | TF 0.3060 | best 0.000522@193
[lr0.0003_k0.5_osc25_vh16] Epoch 0194 | Train 0.000407 | Val 0.000491 | TF 0.3024 | best 0.000491@194
[lr0.0003_k0.5_osc25_vh16] Epoch 0195 | Train 0.000395 | Val 0.000503 | TF 0.2988 | best 0.000491@194
[lr0.0003_k0.5_osc25_vh16] Epoch 0196 | Train 0.000399 | Val 0.000499 | TF 0.2952 | best 0.000491@194
[lr0.0003_k0.5_osc25_vh16] Epoch 0197 | Train 0.000396 | Val 0.000482 | TF 0.2916 | best 0.000482@197
[lr0.0003_k0.5_osc25_vh16] Epoch 0198 | Train 0.000386 | Val 0.000456 | TF 0.2880 | best 0.000456@198
[lr0.0003_k0.5_osc25_vh16] Epoch 0199 | Train 0.000386 | Val 0.000460 | TF 0.2843 | best 0.000456@198
[lr0.0003_k0.5_osc25_vh16] Epoch 0200 | Train 0.000383 | Val 0.000451 | TF 0.2807 | best 0.000451@200
[lr0.0003_k0.5_osc25_vh16] Epoch 0201 | Train 0.000368 | Val 0.000440 | TF 0.2771 | best 0.000440@201
[lr0.0003_k0.5_osc25_vh16] Epoch 0202 | Train 0.000360 | Val 0.000449 | TF 0.2735 | best 0.000440@201
[lr0.0003_k0.5_osc25_vh16] Epoch 0203 | Train 0.000363 | Val 0.000425 | TF 0.2699 | best 0.000425@203
[lr0.0003_k0.5_osc25_vh16] Epoch 0204 | Train 0.000344 | Val 0.000445 | TF 0.2663 | best 0.000425@203
[lr0.0003_k0.5_osc25_vh16] Epoch 0205 | Train 0.000342 | Val 0.000426 | TF 0.2627 | best 0.000425@203
