/raid/sindhuramrutha/sindhu_code_repo/mu-wave-desynchronization/notebooks/sweep_train.py:120: UserWarning: No PYTORCH_KERNEL_CACHE_PATH or HOME environment variable set! This disables kernel caching. (Triggered internally at /pytorch/aten/src/ATen/native/cuda/jit_utils.cpp:1471.)
  psi_L = torch.angle(z_L_now.mean(dim=1, keepdim=True))
[lr0.0003_k0.5_osc25_vh32] Epoch 0001 | Train 0.116168 | Val 0.098028 | TF 1.0000 | best 0.098028@1
[lr0.0003_k0.5_osc25_vh32] Epoch 0024 | Train 0.004223 | Val 0.004263 | TF 0.9169 | best 0.004263@24
[lr0.0003_k0.5_osc25_vh32] Epoch 0025 | Train 0.003934 | Val 0.003977 | TF 0.9133 | best 0.003977@25
[lr0.0003_k0.5_osc25_vh32] Epoch 0026 | Train 0.003642 | Val 0.003716 | TF 0.9096 | best 0.003716@26
[lr0.0003_k0.5_osc25_vh32] Epoch 0027 | Train 0.003417 | Val 0.003501 | TF 0.9060 | best 0.003501@27
[lr0.0003_k0.5_osc25_vh32] Epoch 0028 | Train 0.003217 | Val 0.003284 | TF 0.9024 | best 0.003284@28
[lr0.0003_k0.5_osc25_vh32] Epoch 0029 | Train 0.003060 | Val 0.003150 | TF 0.8988 | best 0.003150@29
[lr0.0003_k0.5_osc25_vh32] Epoch 0030 | Train 0.002895 | Val 0.002986 | TF 0.8952 | best 0.002986@30
[lr0.0003_k0.5_osc25_vh32] Epoch 0031 | Train 0.002727 | Val 0.002845 | TF 0.8916 | best 0.002845@31
[lr0.0003_k0.5_osc25_vh32] Epoch 0032 | Train 0.002605 | Val 0.002708 | TF 0.8880 | best 0.002708@32
[lr0.0003_k0.5_osc25_vh32] Epoch 0033 | Train 0.002441 | Val 0.002600 | TF 0.8843 | best 0.002600@33
[lr0.0003_k0.5_osc25_vh32] Epoch 0034 | Train 0.002374 | Val 0.002483 | TF 0.8807 | best 0.002483@34
[lr0.0003_k0.5_osc25_vh32] Epoch 0035 | Train 0.002306 | Val 0.002393 | TF 0.8771 | best 0.002393@35
[lr0.0003_k0.5_osc25_vh32] Epoch 0036 | Train 0.002160 | Val 0.002332 | TF 0.8735 | best 0.002332@36
[lr0.0003_k0.5_osc25_vh32] Epoch 0037 | Train 0.002089 | Val 0.002242 | TF 0.8699 | best 0.002242@37
[lr0.0003_k0.5_osc25_vh32] Epoch 0038 | Train 0.001978 | Val 0.002110 | TF 0.8663 | best 0.002110@38
[lr0.0003_k0.5_osc25_vh32] Epoch 0039 | Train 0.001918 | Val 0.002030 | TF 0.8627 | best 0.002030@39
[lr0.0003_k0.5_osc25_vh32] Epoch 0040 | Train 0.001863 | Val 0.001926 | TF 0.8590 | best 0.001926@40
[lr0.0003_k0.5_osc25_vh32] Epoch 0041 | Train 0.001801 | Val 0.001863 | TF 0.8554 | best 0.001863@41
[lr0.0003_k0.5_osc25_vh32] Epoch 0042 | Train 0.001776 | Val 0.001851 | TF 0.8518 | best 0.001851@42
[lr0.0003_k0.5_osc25_vh32] Epoch 0043 | Train 0.001695 | Val 0.001774 | TF 0.8482 | best 0.001774@43
[lr0.0003_k0.5_osc25_vh32] Epoch 0044 | Train 0.001625 | Val 0.001766 | TF 0.8446 | best 0.001766@44
[lr0.0003_k0.5_osc25_vh32] Epoch 0045 | Train 0.001595 | Val 0.001737 | TF 0.8410 | best 0.001737@45
[lr0.0003_k0.5_osc25_vh32] Epoch 0046 | Train 0.001536 | Val 0.001668 | TF 0.8373 | best 0.001668@46
[lr0.0003_k0.5_osc25_vh32] Epoch 0047 | Train 0.001535 | Val 0.001667 | TF 0.8337 | best 0.001667@47
[lr0.0003_k0.5_osc25_vh32] Epoch 0048 | Train 0.001486 | Val 0.001672 | TF 0.8301 | best 0.001667@47
[lr0.0003_k0.5_osc25_vh32] Epoch 0049 | Train 0.001425 | Val 0.001603 | TF 0.8265 | best 0.001603@49
[lr0.0003_k0.5_osc25_vh32] Epoch 0050 | Train 0.001399 | Val 0.001571 | TF 0.8229 | best 0.001571@50
[lr0.0003_k0.5_osc25_vh32] Epoch 0051 | Train 0.001357 | Val 0.001495 | TF 0.8193 | best 0.001495@51
[lr0.0003_k0.5_osc25_vh32] Epoch 0052 | Train 0.001326 | Val 0.001520 | TF 0.8157 | best 0.001495@51
[lr0.0003_k0.5_osc25_vh32] Epoch 0053 | Train 0.001302 | Val 0.001506 | TF 0.8120 | best 0.001495@51
[lr0.0003_k0.5_osc25_vh32] Epoch 0054 | Train 0.001253 | Val 0.001438 | TF 0.8084 | best 0.001438@54
[lr0.0003_k0.5_osc25_vh32] Epoch 0055 | Train 0.001242 | Val 0.001401 | TF 0.8048 | best 0.001401@55
[lr0.0003_k0.5_osc25_vh32] Epoch 0056 | Train 0.001218 | Val 0.001332 | TF 0.8012 | best 0.001332@56
[lr0.0003_k0.5_osc25_vh32] Epoch 0057 | Train 0.001226 | Val 0.001321 | TF 0.7976 | best 0.001321@57
[lr0.0003_k0.5_osc25_vh32] Epoch 0058 | Train 0.001173 | Val 0.001418 | TF 0.7940 | best 0.001321@57
[lr0.0003_k0.5_osc25_vh32] Epoch 0059 | Train 0.001175 | Val 0.001304 | TF 0.7904 | best 0.001304@59
[lr0.0003_k0.5_osc25_vh32] Epoch 0060 | Train 0.001149 | Val 0.001282 | TF 0.7867 | best 0.001282@60
[lr0.0003_k0.5_osc25_vh32] Epoch 0061 | Train 0.001135 | Val 0.001271 | TF 0.7831 | best 0.001271@61
[lr0.0003_k0.5_osc25_vh32] Epoch 0062 | Train 0.001107 | Val 0.001294 | TF 0.7795 | best 0.001271@61
[lr0.0003_k0.5_osc25_vh32] Epoch 0063 | Train 0.001074 | Val 0.001260 | TF 0.7759 | best 0.001260@63
[lr0.0003_k0.5_osc25_vh32] Epoch 0064 | Train 0.001068 | Val 0.001252 | TF 0.7723 | best 0.001252@64
[lr0.0003_k0.5_osc25_vh32] Epoch 0065 | Train 0.001051 | Val 0.001310 | TF 0.7687 | best 0.001252@64
[lr0.0003_k0.5_osc25_vh32] Epoch 0066 | Train 0.001045 | Val 0.001274 | TF 0.7651 | best 0.001252@64
[lr0.0003_k0.5_osc25_vh32] Epoch 0067 | Train 0.001039 | Val 0.001177 | TF 0.7614 | best 0.001177@67
[lr0.0003_k0.5_osc25_vh32] Epoch 0068 | Train 0.001005 | Val 0.001180 | TF 0.7578 | best 0.001177@67
[lr0.0003_k0.5_osc25_vh32] Epoch 0069 | Train 0.000967 | Val 0.001212 | TF 0.7542 | best 0.001177@67
[lr0.0003_k0.5_osc25_vh32] Epoch 0070 | Train 0.000959 | Val 0.001327 | TF 0.7506 | best 0.001177@67
[lr0.0003_k0.5_osc25_vh32] Epoch 0071 | Train 0.000973 | Val 0.001228 | TF 0.7470 | best 0.001177@67
[lr0.0003_k0.5_osc25_vh32] Epoch 0072 | Train 0.000937 | Val 0.001188 | TF 0.7434 | best 0.001177@67
[lr0.0003_k0.5_osc25_vh32] Epoch 0073 | Train 0.000926 | Val 0.001092 | TF 0.7398 | best 0.001092@73
[lr0.0003_k0.5_osc25_vh32] Epoch 0074 | Train 0.000918 | Val 0.001120 | TF 0.7361 | best 0.001092@73
[lr0.0003_k0.5_osc25_vh32] Epoch 0075 | Train 0.000912 | Val 0.001046 | TF 0.7325 | best 0.001046@75
[lr0.0003_k0.5_osc25_vh32] Epoch 0076 | Train 0.000902 | Val 0.001078 | TF 0.7289 | best 0.001046@75
[lr0.0003_k0.5_osc25_vh32] Epoch 0077 | Train 0.000891 | Val 0.001088 | TF 0.7253 | best 0.001046@75
[lr0.0003_k0.5_osc25_vh32] Epoch 0078 | Train 0.000843 | Val 0.001057 | TF 0.7217 | best 0.001046@75
[lr0.0003_k0.5_osc25_vh32] Epoch 0079 | Train 0.000871 | Val 0.001091 | TF 0.7181 | best 0.001046@75
[lr0.0003_k0.5_osc25_vh32] Epoch 0080 | Train 0.000821 | Val 0.001008 | TF 0.7145 | best 0.001008@80
[lr0.0003_k0.5_osc25_vh32] Epoch 0081 | Train 0.000812 | Val 0.001043 | TF 0.7108 | best 0.001008@80
[lr0.0003_k0.5_osc25_vh32] Epoch 0082 | Train 0.000802 | Val 0.001067 | TF 0.7072 | best 0.001008@80
[lr0.0003_k0.5_osc25_vh32] Epoch 0083 | Train 0.000793 | Val 0.001000 | TF 0.7036 | best 0.001000@83
[lr0.0003_k0.5_osc25_vh32] Epoch 0084 | Train 0.000792 | Val 0.001026 | TF 0.7000 | best 0.001000@83
[lr0.0003_k0.5_osc25_vh32] Epoch 0085 | Train 0.000775 | Val 0.000995 | TF 0.6964 | best 0.000995@85
[lr0.0003_k0.5_osc25_vh32] Epoch 0086 | Train 0.000765 | Val 0.000923 | TF 0.6928 | best 0.000923@86
[lr0.0003_k0.5_osc25_vh32] Epoch 0087 | Train 0.000760 | Val 0.000925 | TF 0.6892 | best 0.000923@86
[lr0.0003_k0.5_osc25_vh32] Epoch 0088 | Train 0.000736 | Val 0.000899 | TF 0.6855 | best 0.000899@88
[lr0.0003_k0.5_osc25_vh32] Epoch 0089 | Train 0.000734 | Val 0.000922 | TF 0.6819 | best 0.000899@88
[lr0.0003_k0.5_osc25_vh32] Epoch 0090 | Train 0.000733 | Val 0.000868 | TF 0.6783 | best 0.000868@90
[lr0.0003_k0.5_osc25_vh32] Epoch 0091 | Train 0.000708 | Val 0.000846 | TF 0.6747 | best 0.000846@91
[lr0.0003_k0.5_osc25_vh32] Epoch 0092 | Train 0.000708 | Val 0.000858 | TF 0.6711 | best 0.000846@91
[lr0.0003_k0.5_osc25_vh32] Epoch 0093 | Train 0.000687 | Val 0.000854 | TF 0.6675 | best 0.000846@91
[lr0.0003_k0.5_osc25_vh32] Epoch 0094 | Train 0.000660 | Val 0.000848 | TF 0.6639 | best 0.000846@91
[lr0.0003_k0.5_osc25_vh32] Epoch 0095 | Train 0.000661 | Val 0.000867 | TF 0.6602 | best 0.000846@91
[lr0.0003_k0.5_osc25_vh32] Epoch 0096 | Train 0.000646 | Val 0.000838 | TF 0.6566 | best 0.000838@96
[lr0.0003_k0.5_osc25_vh32] Epoch 0097 | Train 0.000624 | Val 0.000897 | TF 0.6530 | best 0.000838@96
[lr0.0003_k0.5_osc25_vh32] Epoch 0098 | Train 0.000621 | Val 0.000845 | TF 0.6494 | best 0.000838@96
[lr0.0003_k0.5_osc25_vh32] Epoch 0099 | Train 0.000624 | Val 0.000821 | TF 0.6458 | best 0.000821@99
[lr0.0003_k0.5_osc25_vh32] Epoch 0100 | Train 0.000594 | Val 0.000859 | TF 0.6422 | best 0.000821@99
[lr0.0003_k0.5_osc25_vh32] Epoch 0101 | Train 0.000593 | Val 0.000825 | TF 0.6386 | best 0.000821@99
[lr0.0003_k0.5_osc25_vh32] Epoch 0102 | Train 0.000574 | Val 0.000844 | TF 0.6349 | best 0.000821@99
[lr0.0003_k0.5_osc25_vh32] Epoch 0103 | Train 0.000574 | Val 0.000887 | TF 0.6313 | best 0.000821@99
[lr0.0003_k0.5_osc25_vh32] Epoch 0104 | Train 0.000579 | Val 0.000757 | TF 0.6277 | best 0.000757@104
[lr0.0003_k0.5_osc25_vh32] Epoch 0105 | Train 0.000553 | Val 0.000751 | TF 0.6241 | best 0.000751@105
[lr0.0003_k0.5_osc25_vh32] Epoch 0106 | Train 0.000541 | Val 0.000760 | TF 0.6205 | best 0.000751@105
[lr0.0003_k0.5_osc25_vh32] Epoch 0107 | Train 0.000521 | Val 0.000786 | TF 0.6169 | best 0.000751@105
[lr0.0003_k0.5_osc25_vh32] Epoch 0108 | Train 0.000506 | Val 0.000771 | TF 0.6133 | best 0.000751@105
[lr0.0003_k0.5_osc25_vh32] Epoch 0109 | Train 0.000499 | Val 0.000688 | TF 0.6096 | best 0.000688@109
[lr0.0003_k0.5_osc25_vh32] Epoch 0110 | Train 0.000492 | Val 0.000665 | TF 0.6060 | best 0.000665@110
[lr0.0003_k0.5_osc25_vh32] Epoch 0111 | Train 0.000479 | Val 0.000737 | TF 0.6024 | best 0.000665@110
[lr0.0003_k0.5_osc25_vh32] Epoch 0112 | Train 0.000467 | Val 0.000695 | TF 0.5988 | best 0.000665@110
[lr0.0003_k0.5_osc25_vh32] Epoch 0113 | Train 0.000449 | Val 0.000664 | TF 0.5952 | best 0.000664@113
[lr0.0003_k0.5_osc25_vh32] Epoch 0114 | Train 0.000441 | Val 0.000629 | TF 0.5916 | best 0.000629@114
[lr0.0003_k0.5_osc25_vh32] Epoch 0115 | Train 0.000432 | Val 0.000623 | TF 0.5880 | best 0.000623@115
[lr0.0003_k0.5_osc25_vh32] Epoch 0116 | Train 0.000428 | Val 0.000669 | TF 0.5843 | best 0.000623@115
[lr0.0003_k0.5_osc25_vh32] Epoch 0117 | Train 0.000419 | Val 0.000637 | TF 0.5807 | best 0.000623@115
[lr0.0003_k0.5_osc25_vh32] Epoch 0118 | Train 0.000400 | Val 0.000580 | TF 0.5771 | best 0.000580@118
[lr0.0003_k0.5_osc25_vh32] Epoch 0119 | Train 0.000389 | Val 0.000556 | TF 0.5735 | best 0.000556@119
[lr0.0003_k0.5_osc25_vh32] Epoch 0120 | Train 0.000385 | Val 0.000593 | TF 0.5699 | best 0.000556@119
[lr0.0003_k0.5_osc25_vh32] Epoch 0121 | Train 0.000372 | Val 0.000607 | TF 0.5663 | best 0.000556@119
[lr0.0003_k0.5_osc25_vh32] Epoch 0122 | Train 0.000363 | Val 0.000538 | TF 0.5627 | best 0.000538@122
[lr0.0003_k0.5_osc25_vh32] Epoch 0123 | Train 0.000361 | Val 0.000546 | TF 0.5590 | best 0.000538@122
[lr0.0003_k0.5_osc25_vh32] Epoch 0124 | Train 0.000349 | Val 0.000490 | TF 0.5554 | best 0.000490@124
[lr0.0003_k0.5_osc25_vh32] Epoch 0125 | Train 0.000333 | Val 0.000503 | TF 0.5518 | best 0.000490@124
[lr0.0003_k0.5_osc25_vh32] Epoch 0126 | Train 0.000337 | Val 0.000514 | TF 0.5482 | best 0.000490@124
[lr0.0003_k0.5_osc25_vh32] Epoch 0127 | Train 0.000328 | Val 0.000428 | TF 0.5446 | best 0.000428@127
[lr0.0003_k0.5_osc25_vh32] Epoch 0128 | Train 0.000325 | Val 0.000470 | TF 0.5410 | best 0.000428@127
[lr0.0003_k0.5_osc25_vh32] Epoch 0129 | Train 0.000304 | Val 0.000507 | TF 0.5373 | best 0.000428@127
[lr0.0003_k0.5_osc25_vh32] Epoch 0130 | Train 0.000302 | Val 0.000447 | TF 0.5337 | best 0.000428@127
[lr0.0003_k0.5_osc25_vh32] Epoch 0131 | Train 0.000293 | Val 0.000397 | TF 0.5301 | best 0.000397@131
[lr0.0003_k0.5_osc25_vh32] Epoch 0132 | Train 0.000297 | Val 0.000390 | TF 0.5265 | best 0.000390@132
[lr0.0003_k0.5_osc25_vh32] Epoch 0133 | Train 0.000289 | Val 0.000507 | TF 0.5229 | best 0.000390@132
[lr0.0003_k0.5_osc25_vh32] Epoch 0134 | Train 0.000272 | Val 0.000422 | TF 0.5193 | best 0.000390@132
[lr0.0003_k0.5_osc25_vh32] Epoch 0135 | Train 0.000256 | Val 0.000353 | TF 0.5157 | best 0.000353@135
[lr0.0003_k0.5_osc25_vh32] Epoch 0136 | Train 0.000270 | Val 0.000377 | TF 0.5120 | best 0.000353@135
[lr0.0003_k0.5_osc25_vh32] Epoch 0137 | Train 0.000259 | Val 0.000451 | TF 0.5084 | best 0.000353@135
[lr0.0003_k0.5_osc25_vh32] Epoch 0138 | Train 0.000256 | Val 0.000368 | TF 0.5048 | best 0.000353@135
[lr0.0003_k0.5_osc25_vh32] Epoch 0139 | Train 0.000250 | Val 0.000336 | TF 0.5012 | best 0.000336@139
[lr0.0003_k0.5_osc25_vh32] Epoch 0140 | Train 0.000245 | Val 0.000361 | TF 0.4976 | best 0.000336@139
[lr0.0003_k0.5_osc25_vh32] Epoch 0141 | Train 0.000236 | Val 0.000397 | TF 0.4940 | best 0.000336@139
[lr0.0003_k0.5_osc25_vh32] Epoch 0142 | Train 0.000236 | Val 0.000335 | TF 0.4904 | best 0.000335@142
[lr0.0003_k0.5_osc25_vh32] Epoch 0143 | Train 0.000235 | Val 0.000327 | TF 0.4867 | best 0.000327@143
[lr0.0003_k0.5_osc25_vh32] Epoch 0144 | Train 0.000220 | Val 0.000360 | TF 0.4831 | best 0.000327@143
[lr0.0003_k0.5_osc25_vh32] Epoch 0145 | Train 0.000216 | Val 0.000378 | TF 0.4795 | best 0.000327@143
[lr0.0003_k0.5_osc25_vh32] Epoch 0146 | Train 0.000229 | Val 0.000303 | TF 0.4759 | best 0.000303@146
[lr0.0003_k0.5_osc25_vh32] Epoch 0147 | Train 0.000221 | Val 0.000372 | TF 0.4723 | best 0.000303@146
[lr0.0003_k0.5_osc25_vh32] Epoch 0148 | Train 0.000213 | Val 0.000339 | TF 0.4687 | best 0.000303@146
[lr0.0003_k0.5_osc25_vh32] Epoch 0149 | Train 0.000211 | Val 0.000279 | TF 0.4651 | best 0.000279@149
[lr0.0003_k0.5_osc25_vh32] Epoch 0150 | Train 0.000202 | Val 0.000320 | TF 0.4614 | best 0.000279@149
[lr0.0003_k0.5_osc25_vh32] Epoch 0151 | Train 0.000199 | Val 0.000294 | TF 0.4578 | best 0.000279@149
[lr0.0003_k0.5_osc25_vh32] Epoch 0152 | Train 0.000199 | Val 0.000257 | TF 0.4542 | best 0.000257@152
[lr0.0003_k0.5_osc25_vh32] Epoch 0153 | Train 0.000197 | Val 0.000259 | TF 0.4506 | best 0.000257@152
[lr0.0003_k0.5_osc25_vh32] Epoch 0154 | Train 0.000197 | Val 0.000285 | TF 0.4470 | best 0.000257@152
[lr0.0003_k0.5_osc25_vh32] Epoch 0155 | Train 0.000189 | Val 0.000258 | TF 0.4434 | best 0.000257@152
[lr0.0003_k0.5_osc25_vh32] Epoch 0156 | Train 0.000184 | Val 0.000277 | TF 0.4398 | best 0.000257@152
[lr0.0003_k0.5_osc25_vh32] Epoch 0157 | Train 0.000181 | Val 0.000281 | TF 0.4361 | best 0.000257@152
[lr0.0003_k0.5_osc25_vh32] Epoch 0158 | Train 0.000180 | Val 0.000254 | TF 0.4325 | best 0.000254@158
[lr0.0003_k0.5_osc25_vh32] Epoch 0159 | Train 0.000178 | Val 0.000244 | TF 0.4289 | best 0.000244@159
[lr0.0003_k0.5_osc25_vh32] Epoch 0160 | Train 0.000175 | Val 0.000229 | TF 0.4253 | best 0.000229@160
[lr0.0003_k0.5_osc25_vh32] Epoch 0161 | Train 0.000186 | Val 0.000256 | TF 0.4217 | best 0.000229@160
[lr0.0003_k0.5_osc25_vh32] Epoch 0162 | Train 0.000173 | Val 0.000225 | TF 0.4181 | best 0.000225@162
[lr0.0003_k0.5_osc25_vh32] Epoch 0163 | Train 0.000170 | Val 0.000259 | TF 0.4145 | best 0.000225@162
[lr0.0003_k0.5_osc25_vh32] Epoch 0164 | Train 0.000168 | Val 0.000218 | TF 0.4108 | best 0.000218@164
[lr0.0003_k0.5_osc25_vh32] Epoch 0165 | Train 0.000163 | Val 0.000235 | TF 0.4072 | best 0.000218@164
[lr0.0003_k0.5_osc25_vh32] Epoch 0166 | Train 0.000161 | Val 0.000228 | TF 0.4036 | best 0.000218@164
[lr0.0003_k0.5_osc25_vh32] Epoch 0167 | Train 0.000160 | Val 0.000221 | TF 0.4000 | best 0.000218@164
[lr0.0003_k0.5_osc25_vh32] Epoch 0168 | Train 0.000160 | Val 0.000215 | TF 0.3964 | best 0.000215@168
[lr0.0003_k0.5_osc25_vh32] Epoch 0169 | Train 0.000154 | Val 0.000201 | TF 0.3928 | best 0.000201@169
[lr0.0003_k0.5_osc25_vh32] Epoch 0170 | Train 0.000156 | Val 0.000213 | TF 0.3892 | best 0.000201@169
[lr0.0003_k0.5_osc25_vh32] Epoch 0171 | Train 0.000154 | Val 0.000223 | TF 0.3855 | best 0.000201@169
[lr0.0003_k0.5_osc25_vh32] Epoch 0172 | Train 0.000154 | Val 0.000191 | TF 0.3819 | best 0.000191@172
[lr0.0003_k0.5_osc25_vh32] Epoch 0173 | Train 0.000157 | Val 0.000219 | TF 0.3783 | best 0.000191@172
[lr0.0003_k0.5_osc25_vh32] Epoch 0174 | Train 0.000147 | Val 0.000191 | TF 0.3747 | best 0.000191@174
[lr0.0003_k0.5_osc25_vh32] Epoch 0175 | Train 0.000151 | Val 0.000185 | TF 0.3711 | best 0.000185@175
[lr0.0003_k0.5_osc25_vh32] Epoch 0176 | Train 0.000144 | Val 0.000186 | TF 0.3675 | best 0.000185@175
[lr0.0003_k0.5_osc25_vh32] Epoch 0177 | Train 0.000145 | Val 0.000198 | TF 0.3639 | best 0.000185@175
[lr0.0003_k0.5_osc25_vh32] Epoch 0178 | Train 0.000144 | Val 0.000181 | TF 0.3602 | best 0.000181@178
[lr0.0003_k0.5_osc25_vh32] Epoch 0179 | Train 0.000140 | Val 0.000174 | TF 0.3566 | best 0.000174@179
[lr0.0003_k0.5_osc25_vh32] Epoch 0180 | Train 0.000146 | Val 0.000186 | TF 0.3530 | best 0.000174@179
[lr0.0003_k0.5_osc25_vh32] Epoch 0181 | Train 0.000139 | Val 0.000177 | TF 0.3494 | best 0.000174@179
[lr0.0003_k0.5_osc25_vh32] Epoch 0182 | Train 0.000136 | Val 0.000184 | TF 0.3458 | best 0.000174@179
[lr0.0003_k0.5_osc25_vh32] Epoch 0183 | Train 0.000135 | Val 0.000182 | TF 0.3422 | best 0.000174@179
[lr0.0003_k0.5_osc25_vh32] Epoch 0184 | Train 0.000137 | Val 0.000168 | TF 0.3386 | best 0.000168@184
[lr0.0003_k0.5_osc25_vh32] Epoch 0185 | Train 0.000141 | Val 0.000205 | TF 0.3349 | best 0.000168@184
[lr0.0003_k0.5_osc25_vh32] Epoch 0186 | Train 0.000139 | Val 0.000159 | TF 0.3313 | best 0.000159@186
[lr0.0003_k0.5_osc25_vh32] Epoch 0187 | Train 0.000129 | Val 0.000164 | TF 0.3277 | best 0.000159@186
[lr0.0003_k0.5_osc25_vh32] Epoch 0188 | Train 0.000129 | Val 0.000155 | TF 0.3241 | best 0.000155@188
[lr0.0003_k0.5_osc25_vh32] Epoch 0189 | Train 0.000128 | Val 0.000170 | TF 0.3205 | best 0.000155@188
[lr0.0003_k0.5_osc25_vh32] Epoch 0190 | Train 0.000131 | Val 0.000159 | TF 0.3169 | best 0.000155@188
[lr0.0003_k0.5_osc25_vh32] Epoch 0191 | Train 0.000126 | Val 0.000160 | TF 0.3133 | best 0.000155@188
[lr0.0003_k0.5_osc25_vh32] Epoch 0192 | Train 0.000126 | Val 0.000172 | TF 0.3096 | best 0.000155@188
[lr0.0003_k0.5_osc25_vh32] Epoch 0193 | Train 0.000129 | Val 0.000148 | TF 0.3060 | best 0.000148@193
[lr0.0003_k0.5_osc25_vh32] Epoch 0194 | Train 0.000128 | Val 0.000191 | TF 0.3024 | best 0.000148@193
[lr0.0003_k0.5_osc25_vh32] Epoch 0195 | Train 0.000123 | Val 0.000146 | TF 0.2988 | best 0.000146@195
[lr0.0003_k0.5_osc25_vh32] Epoch 0196 | Train 0.000123 | Val 0.000149 | TF 0.2952 | best 0.000146@195
[lr0.0003_k0.5_osc25_vh32] Epoch 0197 | Train 0.000119 | Val 0.000177 | TF 0.2916 | best 0.000146@195
[lr0.0003_k0.5_osc25_vh32] Epoch 0198 | Train 0.000118 | Val 0.000151 | TF 0.2880 | best 0.000146@195
[lr0.0003_k0.5_osc25_vh32] Epoch 0199 | Train 0.000117 | Val 0.000149 | TF 0.2843 | best 0.000146@195
[lr0.0003_k0.5_osc25_vh32] Epoch 0200 | Train 0.000114 | Val 0.000143 | TF 0.2807 | best 0.000143@200
[lr0.0003_k0.5_osc25_vh32] Epoch 0201 | Train 0.000117 | Val 0.000145 | TF 0.2771 | best 0.000143@200
[lr0.0003_k0.5_osc25_vh32] Epoch 0202 | Train 0.000114 | Val 0.000144 | TF 0.2735 | best 0.000143@200
[lr0.0003_k0.5_osc25_vh32] Epoch 0203 | Train 0.000116 | Val 0.000136 | TF 0.2699 | best 0.000136@203
[lr0.0003_k0.5_osc25_vh32] Epoch 0204 | Train 0.000114 | Val 0.000142 | TF 0.2663 | best 0.000136@203
[lr0.0003_k0.5_osc25_vh32] Epoch 0205 | Train 0.000113 | Val 0.000138 | TF 0.2627 | best 0.000136@203
