/raid/sindhuramrutha/sindhu_code_repo/mu-wave-desynchronization/notebooks/sweep_train.py:120: UserWarning: No PYTORCH_KERNEL_CACHE_PATH or HOME environment variable set! This disables kernel caching. (Triggered internally at /pytorch/aten/src/ATen/native/cuda/jit_utils.cpp:1471.)
  psi_L = torch.angle(z_L_now.mean(dim=1, keepdim=True))
[lr0.0003_k0.5_osc50_vh16] Epoch 0001 | Train 0.084882 | Val 0.064353 | TF 1.0000 | best 0.064353@1
[lr0.0003_k0.5_osc50_vh16] Epoch 0014 | Train 0.009260 | Val 0.008936 | TF 0.9530 | best 0.008936@14
[lr0.0003_k0.5_osc50_vh16] Epoch 0015 | Train 0.009207 | Val 0.008897 | TF 0.9494 | best 0.008897@15
[lr0.0003_k0.5_osc50_vh16] Epoch 0016 | Train 0.009064 | Val 0.008708 | TF 0.9458 | best 0.008708@16
[lr0.0003_k0.5_osc50_vh16] Epoch 0017 | Train 0.008813 | Val 0.008556 | TF 0.9422 | best 0.008556@17
[lr0.0003_k0.5_osc50_vh16] Epoch 0018 | Train 0.008737 | Val 0.008288 | TF 0.9386 | best 0.008288@18
[lr0.0003_k0.5_osc50_vh16] Epoch 0019 | Train 0.008481 | Val 0.008074 | TF 0.9349 | best 0.008074@19
[lr0.0003_k0.5_osc50_vh16] Epoch 0020 | Train 0.008070 | Val 0.007593 | TF 0.9313 | best 0.007593@20
[lr0.0003_k0.5_osc50_vh16] Epoch 0021 | Train 0.007559 | Val 0.007126 | TF 0.9277 | best 0.007126@21
[lr0.0003_k0.5_osc50_vh16] Epoch 0022 | Train 0.006905 | Val 0.006402 | TF 0.9241 | best 0.006402@22
[lr0.0003_k0.5_osc50_vh16] Epoch 0023 | Train 0.006121 | Val 0.005687 | TF 0.9205 | best 0.005687@23
[lr0.0003_k0.5_osc50_vh16] Epoch 0024 | Train 0.005342 | Val 0.004912 | TF 0.9169 | best 0.004912@24
[lr0.0003_k0.5_osc50_vh16] Epoch 0025 | Train 0.004634 | Val 0.004292 | TF 0.9133 | best 0.004292@25
[lr0.0003_k0.5_osc50_vh16] Epoch 0026 | Train 0.004026 | Val 0.003838 | TF 0.9096 | best 0.003838@26
[lr0.0003_k0.5_osc50_vh16] Epoch 0027 | Train 0.003671 | Val 0.003548 | TF 0.9060 | best 0.003548@27
[lr0.0003_k0.5_osc50_vh16] Epoch 0028 | Train 0.003377 | Val 0.003287 | TF 0.9024 | best 0.003287@28
[lr0.0003_k0.5_osc50_vh16] Epoch 0029 | Train 0.003122 | Val 0.003029 | TF 0.8988 | best 0.003029@29
[lr0.0003_k0.5_osc50_vh16] Epoch 0030 | Train 0.002914 | Val 0.002861 | TF 0.8952 | best 0.002861@30
[lr0.0003_k0.5_osc50_vh16] Epoch 0031 | Train 0.002780 | Val 0.002698 | TF 0.8916 | best 0.002698@31
[lr0.0003_k0.5_osc50_vh16] Epoch 0032 | Train 0.002666 | Val 0.002571 | TF 0.8880 | best 0.002571@32
[lr0.0003_k0.5_osc50_vh16] Epoch 0033 | Train 0.002452 | Val 0.002440 | TF 0.8843 | best 0.002440@33
[lr0.0003_k0.5_osc50_vh16] Epoch 0034 | Train 0.002384 | Val 0.002288 | TF 0.8807 | best 0.002288@34
[lr0.0003_k0.5_osc50_vh16] Epoch 0035 | Train 0.002203 | Val 0.002199 | TF 0.8771 | best 0.002199@35
[lr0.0003_k0.5_osc50_vh16] Epoch 0036 | Train 0.002126 | Val 0.002158 | TF 0.8735 | best 0.002158@36
[lr0.0003_k0.5_osc50_vh16] Epoch 0037 | Train 0.002017 | Val 0.002016 | TF 0.8699 | best 0.002016@37
[lr0.0003_k0.5_osc50_vh16] Epoch 0038 | Train 0.001974 | Val 0.001924 | TF 0.8663 | best 0.001924@38
[lr0.0003_k0.5_osc50_vh16] Epoch 0039 | Train 0.001854 | Val 0.001849 | TF 0.8627 | best 0.001849@39
[lr0.0003_k0.5_osc50_vh16] Epoch 0040 | Train 0.001752 | Val 0.001772 | TF 0.8590 | best 0.001772@40
[lr0.0003_k0.5_osc50_vh16] Epoch 0041 | Train 0.001759 | Val 0.001735 | TF 0.8554 | best 0.001735@41
[lr0.0003_k0.5_osc50_vh16] Epoch 0042 | Train 0.001674 | Val 0.001708 | TF 0.8518 | best 0.001708@42
[lr0.0003_k0.5_osc50_vh16] Epoch 0043 | Train 0.001605 | Val 0.001617 | TF 0.8482 | best 0.001617@43
[lr0.0003_k0.5_osc50_vh16] Epoch 0044 | Train 0.001541 | Val 0.001608 | TF 0.8446 | best 0.001608@44
[lr0.0003_k0.5_osc50_vh16] Epoch 0045 | Train 0.001499 | Val 0.001611 | TF 0.8410 | best 0.001608@44
[lr0.0003_k0.5_osc50_vh16] Epoch 0046 | Train 0.001439 | Val 0.001577 | TF 0.8373 | best 0.001577@46
[lr0.0003_k0.5_osc50_vh16] Epoch 0047 | Train 0.001410 | Val 0.001485 | TF 0.8337 | best 0.001485@47
[lr0.0003_k0.5_osc50_vh16] Epoch 0048 | Train 0.001369 | Val 0.001464 | TF 0.8301 | best 0.001464@48
[lr0.0003_k0.5_osc50_vh16] Epoch 0049 | Train 0.001327 | Val 0.001403 | TF 0.8265 | best 0.001403@49
[lr0.0003_k0.5_osc50_vh16] Epoch 0050 | Train 0.001292 | Val 0.001378 | TF 0.8229 | best 0.001378@50
[lr0.0003_k0.5_osc50_vh16] Epoch 0051 | Train 0.001277 | Val 0.001421 | TF 0.8193 | best 0.001378@50
[lr0.0003_k0.5_osc50_vh16] Epoch 0052 | Train 0.001280 | Val 0.001376 | TF 0.8157 | best 0.001376@52
[lr0.0003_k0.5_osc50_vh16] Epoch 0053 | Train 0.001243 | Val 0.001348 | TF 0.8120 | best 0.001348@53
[lr0.0003_k0.5_osc50_vh16] Epoch 0054 | Train 0.001210 | Val 0.001406 | TF 0.8084 | best 0.001348@53
[lr0.0003_k0.5_osc50_vh16] Epoch 0055 | Train 0.001201 | Val 0.001332 | TF 0.8048 | best 0.001332@55
[lr0.0003_k0.5_osc50_vh16] Epoch 0056 | Train 0.001147 | Val 0.001328 | TF 0.8012 | best 0.001328@56
[lr0.0003_k0.5_osc50_vh16] Epoch 0057 | Train 0.001129 | Val 0.001257 | TF 0.7976 | best 0.001257@57
[lr0.0003_k0.5_osc50_vh16] Epoch 0058 | Train 0.001109 | Val 0.001228 | TF 0.7940 | best 0.001228@58
[lr0.0003_k0.5_osc50_vh16] Epoch 0059 | Train 0.001094 | Val 0.001229 | TF 0.7904 | best 0.001228@58
[lr0.0003_k0.5_osc50_vh16] Epoch 0060 | Train 0.001091 | Val 0.001233 | TF 0.7867 | best 0.001228@58
[lr0.0003_k0.5_osc50_vh16] Epoch 0061 | Train 0.001068 | Val 0.001175 | TF 0.7831 | best 0.001175@61
[lr0.0003_k0.5_osc50_vh16] Epoch 0062 | Train 0.001042 | Val 0.001141 | TF 0.7795 | best 0.001141@62
[lr0.0003_k0.5_osc50_vh16] Epoch 0063 | Train 0.001049 | Val 0.001142 | TF 0.7759 | best 0.001141@62
[lr0.0003_k0.5_osc50_vh16] Epoch 0064 | Train 0.001007 | Val 0.001182 | TF 0.7723 | best 0.001141@62
[lr0.0003_k0.5_osc50_vh16] Epoch 0065 | Train 0.001005 | Val 0.001137 | TF 0.7687 | best 0.001137@65
[lr0.0003_k0.5_osc50_vh16] Epoch 0066 | Train 0.000977 | Val 0.001126 | TF 0.7651 | best 0.001126@66
[lr0.0003_k0.5_osc50_vh16] Epoch 0067 | Train 0.000969 | Val 0.001108 | TF 0.7614 | best 0.001108@67
[lr0.0003_k0.5_osc50_vh16] Epoch 0068 | Train 0.000964 | Val 0.001098 | TF 0.7578 | best 0.001098@68
[lr0.0003_k0.5_osc50_vh16] Epoch 0069 | Train 0.000970 | Val 0.001123 | TF 0.7542 | best 0.001098@68
[lr0.0003_k0.5_osc50_vh16] Epoch 0070 | Train 0.000952 | Val 0.001133 | TF 0.7506 | best 0.001098@68
[lr0.0003_k0.5_osc50_vh16] Epoch 0071 | Train 0.000935 | Val 0.001084 | TF 0.7470 | best 0.001084@71
[lr0.0003_k0.5_osc50_vh16] Epoch 0072 | Train 0.000915 | Val 0.001059 | TF 0.7434 | best 0.001059@72
[lr0.0003_k0.5_osc50_vh16] Epoch 0073 | Train 0.000916 | Val 0.001091 | TF 0.7398 | best 0.001059@72
[lr0.0003_k0.5_osc50_vh16] Epoch 0074 | Train 0.000907 | Val 0.001086 | TF 0.7361 | best 0.001059@72
[lr0.0003_k0.5_osc50_vh16] Epoch 0075 | Train 0.000899 | Val 0.001060 | TF 0.7325 | best 0.001059@72
[lr0.0003_k0.5_osc50_vh16] Epoch 0076 | Train 0.000887 | Val 0.001034 | TF 0.7289 | best 0.001034@76
[lr0.0003_k0.5_osc50_vh16] Epoch 0077 | Train 0.000866 | Val 0.001022 | TF 0.7253 | best 0.001022@77
[lr0.0003_k0.5_osc50_vh16] Epoch 0078 | Train 0.000859 | Val 0.001008 | TF 0.7217 | best 0.001008@78
[lr0.0003_k0.5_osc50_vh16] Epoch 0079 | Train 0.000856 | Val 0.001018 | TF 0.7181 | best 0.001008@78
[lr0.0003_k0.5_osc50_vh16] Epoch 0080 | Train 0.000848 | Val 0.001002 | TF 0.7145 | best 0.001002@80
[lr0.0003_k0.5_osc50_vh16] Epoch 0081 | Train 0.000848 | Val 0.000963 | TF 0.7108 | best 0.000963@81
[lr0.0003_k0.5_osc50_vh16] Epoch 0082 | Train 0.000836 | Val 0.000986 | TF 0.7072 | best 0.000963@81
[lr0.0003_k0.5_osc50_vh16] Epoch 0083 | Train 0.000828 | Val 0.000945 | TF 0.7036 | best 0.000945@83
[lr0.0003_k0.5_osc50_vh16] Epoch 0084 | Train 0.000819 | Val 0.000985 | TF 0.7000 | best 0.000945@83
[lr0.0003_k0.5_osc50_vh16] Epoch 0085 | Train 0.000819 | Val 0.000992 | TF 0.6964 | best 0.000945@83
[lr0.0003_k0.5_osc50_vh16] Epoch 0086 | Train 0.000815 | Val 0.001006 | TF 0.6928 | best 0.000945@83
[lr0.0003_k0.5_osc50_vh16] Epoch 0087 | Train 0.000809 | Val 0.001014 | TF 0.6892 | best 0.000945@83
[lr0.0003_k0.5_osc50_vh16] Epoch 0088 | Train 0.000793 | Val 0.000936 | TF 0.6855 | best 0.000936@88
[lr0.0003_k0.5_osc50_vh16] Epoch 0089 | Train 0.000782 | Val 0.000954 | TF 0.6819 | best 0.000936@88
[lr0.0003_k0.5_osc50_vh16] Epoch 0090 | Train 0.000796 | Val 0.001014 | TF 0.6783 | best 0.000936@88
[lr0.0003_k0.5_osc50_vh16] Epoch 0091 | Train 0.000796 | Val 0.000917 | TF 0.6747 | best 0.000917@91
[lr0.0003_k0.5_osc50_vh16] Epoch 0092 | Train 0.000808 | Val 0.000890 | TF 0.6711 | best 0.000890@92
[lr0.0003_k0.5_osc50_vh16] Epoch 0093 | Train 0.000792 | Val 0.000903 | TF 0.6675 | best 0.000890@92
[lr0.0003_k0.5_osc50_vh16] Epoch 0094 | Train 0.000765 | Val 0.000909 | TF 0.6639 | best 0.000890@92
[lr0.0003_k0.5_osc50_vh16] Epoch 0095 | Train 0.000761 | Val 0.000931 | TF 0.6602 | best 0.000890@92
[lr0.0003_k0.5_osc50_vh16] Epoch 0096 | Train 0.000747 | Val 0.000893 | TF 0.6566 | best 0.000890@92
[lr0.0003_k0.5_osc50_vh16] Epoch 0097 | Train 0.000735 | Val 0.000870 | TF 0.6530 | best 0.000870@97
[lr0.0003_k0.5_osc50_vh16] Epoch 0098 | Train 0.000746 | Val 0.000915 | TF 0.6494 | best 0.000870@97
[lr0.0003_k0.5_osc50_vh16] Epoch 0099 | Train 0.000716 | Val 0.000866 | TF 0.6458 | best 0.000866@99
[lr0.0003_k0.5_osc50_vh16] Epoch 0100 | Train 0.000740 | Val 0.000859 | TF 0.6422 | best 0.000859@100
[lr0.0003_k0.5_osc50_vh16] Epoch 0101 | Train 0.000733 | Val 0.000871 | TF 0.6386 | best 0.000859@100
[lr0.0003_k0.5_osc50_vh16] Epoch 0102 | Train 0.000726 | Val 0.000912 | TF 0.6349 | best 0.000859@100
[lr0.0003_k0.5_osc50_vh16] Epoch 0103 | Train 0.000714 | Val 0.000867 | TF 0.6313 | best 0.000859@100
[lr0.0003_k0.5_osc50_vh16] Epoch 0104 | Train 0.000702 | Val 0.000869 | TF 0.6277 | best 0.000859@100
[lr0.0003_k0.5_osc50_vh16] Epoch 0105 | Train 0.000708 | Val 0.000842 | TF 0.6241 | best 0.000842@105
[lr0.0003_k0.5_osc50_vh16] Epoch 0106 | Train 0.000696 | Val 0.000846 | TF 0.6205 | best 0.000842@105
[lr0.0003_k0.5_osc50_vh16] Epoch 0107 | Train 0.000692 | Val 0.000858 | TF 0.6169 | best 0.000842@105
[lr0.0003_k0.5_osc50_vh16] Epoch 0108 | Train 0.000694 | Val 0.000864 | TF 0.6133 | best 0.000842@105
[lr0.0003_k0.5_osc50_vh16] Epoch 0109 | Train 0.000692 | Val 0.000797 | TF 0.6096 | best 0.000797@109
[lr0.0003_k0.5_osc50_vh16] Epoch 0110 | Train 0.000683 | Val 0.000790 | TF 0.6060 | best 0.000790@110
[lr0.0003_k0.5_osc50_vh16] Epoch 0111 | Train 0.000682 | Val 0.000814 | TF 0.6024 | best 0.000790@110
[lr0.0003_k0.5_osc50_vh16] Epoch 0112 | Train 0.000667 | Val 0.000843 | TF 0.5988 | best 0.000790@110
[lr0.0003_k0.5_osc50_vh16] Epoch 0113 | Train 0.000670 | Val 0.000837 | TF 0.5952 | best 0.000790@110
[lr0.0003_k0.5_osc50_vh16] Epoch 0114 | Train 0.000672 | Val 0.000761 | TF 0.5916 | best 0.000761@114
[lr0.0003_k0.5_osc50_vh16] Epoch 0115 | Train 0.000663 | Val 0.000789 | TF 0.5880 | best 0.000761@114
[lr0.0003_k0.5_osc50_vh16] Epoch 0116 | Train 0.000657 | Val 0.000779 | TF 0.5843 | best 0.000761@114
[lr0.0003_k0.5_osc50_vh16] Epoch 0117 | Train 0.000649 | Val 0.000783 | TF 0.5807 | best 0.000761@114
[lr0.0003_k0.5_osc50_vh16] Epoch 0118 | Train 0.000653 | Val 0.000746 | TF 0.5771 | best 0.000746@118
[lr0.0003_k0.5_osc50_vh16] Epoch 0119 | Train 0.000630 | Val 0.000776 | TF 0.5735 | best 0.000746@118
[lr0.0003_k0.5_osc50_vh16] Epoch 0120 | Train 0.000628 | Val 0.000781 | TF 0.5699 | best 0.000746@118
[lr0.0003_k0.5_osc50_vh16] Epoch 0121 | Train 0.000632 | Val 0.000731 | TF 0.5663 | best 0.000731@121
[lr0.0003_k0.5_osc50_vh16] Epoch 0122 | Train 0.000623 | Val 0.000743 | TF 0.5627 | best 0.000731@121
[lr0.0003_k0.5_osc50_vh16] Epoch 0123 | Train 0.000635 | Val 0.000790 | TF 0.5590 | best 0.000731@121
[lr0.0003_k0.5_osc50_vh16] Epoch 0124 | Train 0.000622 | Val 0.000756 | TF 0.5554 | best 0.000731@121
[lr0.0003_k0.5_osc50_vh16] Epoch 0125 | Train 0.000607 | Val 0.000743 | TF 0.5518 | best 0.000731@121
[lr0.0003_k0.5_osc50_vh16] Epoch 0126 | Train 0.000608 | Val 0.000724 | TF 0.5482 | best 0.000724@126
[lr0.0003_k0.5_osc50_vh16] Epoch 0127 | Train 0.000599 | Val 0.000729 | TF 0.5446 | best 0.000724@126
[lr0.0003_k0.5_osc50_vh16] Epoch 0128 | Train 0.000587 | Val 0.000718 | TF 0.5410 | best 0.000718@128
[lr0.0003_k0.5_osc50_vh16] Epoch 0129 | Train 0.000588 | Val 0.000715 | TF 0.5373 | best 0.000715@129
[lr0.0003_k0.5_osc50_vh16] Epoch 0130 | Train 0.000578 | Val 0.000698 | TF 0.5337 | best 0.000698@130
[lr0.0003_k0.5_osc50_vh16] Epoch 0131 | Train 0.000596 | Val 0.000680 | TF 0.5301 | best 0.000680@131
[lr0.0003_k0.5_osc50_vh16] Epoch 0132 | Train 0.000576 | Val 0.000688 | TF 0.5265 | best 0.000680@131
[lr0.0003_k0.5_osc50_vh16] Epoch 0133 | Train 0.000571 | Val 0.000643 | TF 0.5229 | best 0.000643@133
[lr0.0003_k0.5_osc50_vh16] Epoch 0134 | Train 0.000554 | Val 0.000650 | TF 0.5193 | best 0.000643@133
[lr0.0003_k0.5_osc50_vh16] Epoch 0135 | Train 0.000553 | Val 0.000646 | TF 0.5157 | best 0.000643@133
[lr0.0003_k0.5_osc50_vh16] Epoch 0136 | Train 0.000545 | Val 0.000631 | TF 0.5120 | best 0.000631@136
[lr0.0003_k0.5_osc50_vh16] Epoch 0137 | Train 0.000532 | Val 0.000667 | TF 0.5084 | best 0.000631@136
[lr0.0003_k0.5_osc50_vh16] Epoch 0138 | Train 0.000539 | Val 0.000651 | TF 0.5048 | best 0.000631@136
[lr0.0003_k0.5_osc50_vh16] Epoch 0139 | Train 0.000520 | Val 0.000597 | TF 0.5012 | best 0.000597@139
[lr0.0003_k0.5_osc50_vh16] Epoch 0140 | Train 0.000530 | Val 0.000599 | TF 0.4976 | best 0.000597@139
[lr0.0003_k0.5_osc50_vh16] Epoch 0141 | Train 0.000518 | Val 0.000584 | TF 0.4940 | best 0.000584@141
[lr0.0003_k0.5_osc50_vh16] Epoch 0142 | Train 0.000508 | Val 0.000576 | TF 0.4904 | best 0.000576@142
[lr0.0003_k0.5_osc50_vh16] Epoch 0143 | Train 0.000497 | Val 0.000586 | TF 0.4867 | best 0.000576@142
[lr0.0003_k0.5_osc50_vh16] Epoch 0144 | Train 0.000487 | Val 0.000602 | TF 0.4831 | best 0.000576@142
[lr0.0003_k0.5_osc50_vh16] Epoch 0145 | Train 0.000486 | Val 0.000576 | TF 0.4795 | best 0.000576@142
[lr0.0003_k0.5_osc50_vh16] Epoch 0146 | Train 0.000460 | Val 0.000563 | TF 0.4759 | best 0.000563@146
[lr0.0003_k0.5_osc50_vh16] Epoch 0147 | Train 0.000453 | Val 0.000599 | TF 0.4723 | best 0.000563@146
[lr0.0003_k0.5_osc50_vh16] Epoch 0148 | Train 0.000453 | Val 0.000533 | TF 0.4687 | best 0.000533@148
[lr0.0003_k0.5_osc50_vh16] Epoch 0149 | Train 0.000450 | Val 0.000539 | TF 0.4651 | best 0.000533@148
[lr0.0003_k0.5_osc50_vh16] Epoch 0150 | Train 0.000436 | Val 0.000555 | TF 0.4614 | best 0.000533@148
[lr0.0003_k0.5_osc50_vh16] Epoch 0151 | Train 0.000423 | Val 0.000493 | TF 0.4578 | best 0.000493@151
[lr0.0003_k0.5_osc50_vh16] Epoch 0152 | Train 0.000427 | Val 0.000481 | TF 0.4542 | best 0.000481@152
[lr0.0003_k0.5_osc50_vh16] Epoch 0153 | Train 0.000408 | Val 0.000516 | TF 0.4506 | best 0.000481@152
[lr0.0003_k0.5_osc50_vh16] Epoch 0154 | Train 0.000395 | Val 0.000500 | TF 0.4470 | best 0.000481@152
[lr0.0003_k0.5_osc50_vh16] Epoch 0155 | Train 0.000391 | Val 0.000465 | TF 0.4434 | best 0.000465@155
[lr0.0003_k0.5_osc50_vh16] Epoch 0156 | Train 0.000389 | Val 0.000466 | TF 0.4398 | best 0.000465@155
[lr0.0003_k0.5_osc50_vh16] Epoch 0157 | Train 0.000374 | Val 0.000444 | TF 0.4361 | best 0.000444@157
[lr0.0003_k0.5_osc50_vh16] Epoch 0158 | Train 0.000357 | Val 0.000425 | TF 0.4325 | best 0.000425@158
[lr0.0003_k0.5_osc50_vh16] Epoch 0159 | Train 0.000355 | Val 0.000429 | TF 0.4289 | best 0.000425@158
[lr0.0003_k0.5_osc50_vh16] Epoch 0160 | Train 0.000333 | Val 0.000432 | TF 0.4253 | best 0.000425@158
[lr0.0003_k0.5_osc50_vh16] Epoch 0161 | Train 0.000328 | Val 0.000395 | TF 0.4217 | best 0.000395@161
[lr0.0003_k0.5_osc50_vh16] Epoch 0162 | Train 0.000336 | Val 0.000404 | TF 0.4181 | best 0.000395@161
[lr0.0003_k0.5_osc50_vh16] Epoch 0163 | Train 0.000313 | Val 0.000393 | TF 0.4145 | best 0.000393@163
[lr0.0003_k0.5_osc50_vh16] Epoch 0164 | Train 0.000303 | Val 0.000361 | TF 0.4108 | best 0.000361@164
[lr0.0003_k0.5_osc50_vh16] Epoch 0165 | Train 0.000294 | Val 0.000393 | TF 0.4072 | best 0.000361@164
[lr0.0003_k0.5_osc50_vh16] Epoch 0166 | Train 0.000290 | Val 0.000369 | TF 0.4036 | best 0.000361@164
[lr0.0003_k0.5_osc50_vh16] Epoch 0167 | Train 0.000272 | Val 0.000332 | TF 0.4000 | best 0.000332@167
[lr0.0003_k0.5_osc50_vh16] Epoch 0168 | Train 0.000280 | Val 0.000363 | TF 0.3964 | best 0.000332@167
[lr0.0003_k0.5_osc50_vh16] Epoch 0169 | Train 0.000269 | Val 0.000351 | TF 0.3928 | best 0.000332@167
[lr0.0003_k0.5_osc50_vh16] Epoch 0170 | Train 0.000251 | Val 0.000341 | TF 0.3892 | best 0.000332@167
[lr0.0003_k0.5_osc50_vh16] Epoch 0171 | Train 0.000243 | Val 0.000341 | TF 0.3855 | best 0.000332@167
[lr0.0003_k0.5_osc50_vh16] Epoch 0172 | Train 0.000241 | Val 0.000295 | TF 0.3819 | best 0.000295@172
[lr0.0003_k0.5_osc50_vh16] Epoch 0173 | Train 0.000228 | Val 0.000296 | TF 0.3783 | best 0.000295@172
[lr0.0003_k0.5_osc50_vh16] Epoch 0174 | Train 0.000222 | Val 0.000291 | TF 0.3747 | best 0.000291@174
[lr0.0003_k0.5_osc50_vh16] Epoch 0175 | Train 0.000221 | Val 0.000289 | TF 0.3711 | best 0.000289@175
[lr0.0003_k0.5_osc50_vh16] Epoch 0176 | Train 0.000212 | Val 0.000263 | TF 0.3675 | best 0.000263@176
[lr0.0003_k0.5_osc50_vh16] Epoch 0177 | Train 0.000204 | Val 0.000264 | TF 0.3639 | best 0.000263@176
[lr0.0003_k0.5_osc50_vh16] Epoch 0178 | Train 0.000198 | Val 0.000262 | TF 0.3602 | best 0.000262@178
[lr0.0003_k0.5_osc50_vh16] Epoch 0179 | Train 0.000196 | Val 0.000260 | TF 0.3566 | best 0.000260@179
[lr0.0003_k0.5_osc50_vh16] Epoch 0180 | Train 0.000189 | Val 0.000257 | TF 0.3530 | best 0.000257@180
[lr0.0003_k0.5_osc50_vh16] Epoch 0181 | Train 0.000185 | Val 0.000235 | TF 0.3494 | best 0.000235@181
[lr0.0003_k0.5_osc50_vh16] Epoch 0182 | Train 0.000189 | Val 0.000223 | TF 0.3458 | best 0.000223@182
[lr0.0003_k0.5_osc50_vh16] Epoch 0183 | Train 0.000179 | Val 0.000244 | TF 0.3422 | best 0.000223@182
[lr0.0003_k0.5_osc50_vh16] Epoch 0184 | Train 0.000172 | Val 0.000242 | TF 0.3386 | best 0.000223@182
[lr0.0003_k0.5_osc50_vh16] Epoch 0185 | Train 0.000170 | Val 0.000224 | TF 0.3349 | best 0.000223@182
[lr0.0003_k0.5_osc50_vh16] Epoch 0186 | Train 0.000166 | Val 0.000216 | TF 0.3313 | best 0.000216@186
[lr0.0003_k0.5_osc50_vh16] Epoch 0187 | Train 0.000160 | Val 0.000209 | TF 0.3277 | best 0.000209@187
[lr0.0003_k0.5_osc50_vh16] Epoch 0188 | Train 0.000159 | Val 0.000216 | TF 0.3241 | best 0.000209@187
[lr0.0003_k0.5_osc50_vh16] Epoch 0189 | Train 0.000155 | Val 0.000204 | TF 0.3205 | best 0.000204@189
[lr0.0003_k0.5_osc50_vh16] Epoch 0190 | Train 0.000150 | Val 0.000190 | TF 0.3169 | best 0.000190@190
[lr0.0003_k0.5_osc50_vh16] Epoch 0191 | Train 0.000147 | Val 0.000189 | TF 0.3133 | best 0.000189@191
[lr0.0003_k0.5_osc50_vh16] Epoch 0192 | Train 0.000145 | Val 0.000196 | TF 0.3096 | best 0.000189@191
[lr0.0003_k0.5_osc50_vh16] Epoch 0193 | Train 0.000143 | Val 0.000199 | TF 0.3060 | best 0.000189@191
[lr0.0003_k0.5_osc50_vh16] Epoch 0194 | Train 0.000140 | Val 0.000188 | TF 0.3024 | best 0.000188@194
[lr0.0003_k0.5_osc50_vh16] Epoch 0195 | Train 0.000142 | Val 0.000180 | TF 0.2988 | best 0.000180@195
[lr0.0003_k0.5_osc50_vh16] Epoch 0196 | Train 0.000139 | Val 0.000165 | TF 0.2952 | best 0.000165@196
[lr0.0003_k0.5_osc50_vh16] Epoch 0197 | Train 0.000132 | Val 0.000177 | TF 0.2916 | best 0.000165@196
[lr0.0003_k0.5_osc50_vh16] Epoch 0198 | Train 0.000132 | Val 0.000174 | TF 0.2880 | best 0.000165@196
[lr0.0003_k0.5_osc50_vh16] Epoch 0199 | Train 0.000129 | Val 0.000177 | TF 0.2843 | best 0.000165@196
[lr0.0003_k0.5_osc50_vh16] Epoch 0200 | Train 0.000131 | Val 0.000170 | TF 0.2807 | best 0.000165@196
[lr0.0003_k0.5_osc50_vh16] Epoch 0201 | Train 0.000129 | Val 0.000152 | TF 0.2771 | best 0.000152@201
[lr0.0003_k0.5_osc50_vh16] Epoch 0202 | Train 0.000127 | Val 0.000165 | TF 0.2735 | best 0.000152@201
[lr0.0003_k0.5_osc50_vh16] Epoch 0203 | Train 0.000121 | Val 0.000150 | TF 0.2699 | best 0.000150@203
[lr0.0003_k0.5_osc50_vh16] Epoch 0204 | Train 0.000121 | Val 0.000150 | TF 0.2663 | best 0.000150@203
[lr0.0003_k0.5_osc50_vh16] Epoch 0205 | Train 0.000122 | Val 0.000168 | TF 0.2627 | best 0.000150@203
