/raid/sindhuramrutha/sindhu_code_repo/mu-wave-desynchronization/notebooks/sweep_train.py:120: UserWarning: No PYTORCH_KERNEL_CACHE_PATH or HOME environment variable set! This disables kernel caching. (Triggered internally at /pytorch/aten/src/ATen/native/cuda/jit_utils.cpp:1471.)
  psi_L = torch.angle(z_L_now.mean(dim=1, keepdim=True))
[lr0.001_k1.5_osc25_vh16] Epoch 0001 | Train 0.114276 | Val 0.061203 | TF 1.0000 | best 0.061203@1
[lr0.001_k1.5_osc25_vh16] Epoch 0034 | Train 0.001025 | Val 0.001204 | TF 0.8807 | best 0.001168@33
[lr0.001_k1.5_osc25_vh16] Epoch 0035 | Train 0.000996 | Val 0.001106 | TF 0.8771 | best 0.001106@35
[lr0.001_k1.5_osc25_vh16] Epoch 0036 | Train 0.000980 | Val 0.001032 | TF 0.8735 | best 0.001032@36
[lr0.001_k1.5_osc25_vh16] Epoch 0037 | Train 0.000944 | Val 0.001103 | TF 0.8699 | best 0.001032@36
[lr0.001_k1.5_osc25_vh16] Epoch 0038 | Train 0.000943 | Val 0.001088 | TF 0.8663 | best 0.001032@36
[lr0.001_k1.5_osc25_vh16] Epoch 0039 | Train 0.000923 | Val 0.000980 | TF 0.8627 | best 0.000980@39
[lr0.001_k1.5_osc25_vh16] Epoch 0040 | Train 0.000879 | Val 0.001029 | TF 0.8590 | best 0.000980@39
[lr0.001_k1.5_osc25_vh16] Epoch 0041 | Train 0.000862 | Val 0.001028 | TF 0.8554 | best 0.000980@39
[lr0.001_k1.5_osc25_vh16] Epoch 0042 | Train 0.000856 | Val 0.000944 | TF 0.8518 | best 0.000944@42
[lr0.001_k1.5_osc25_vh16] Epoch 0043 | Train 0.000846 | Val 0.000947 | TF 0.8482 | best 0.000944@42
[lr0.001_k1.5_osc25_vh16] Epoch 0044 | Train 0.000829 | Val 0.000892 | TF 0.8446 | best 0.000892@44
[lr0.001_k1.5_osc25_vh16] Epoch 0045 | Train 0.000809 | Val 0.000889 | TF 0.8410 | best 0.000889@45
[lr0.001_k1.5_osc25_vh16] Epoch 0046 | Train 0.000803 | Val 0.000905 | TF 0.8373 | best 0.000889@45
[lr0.001_k1.5_osc25_vh16] Epoch 0047 | Train 0.000789 | Val 0.000916 | TF 0.8337 | best 0.000889@45
[lr0.001_k1.5_osc25_vh16] Epoch 0048 | Train 0.000789 | Val 0.000849 | TF 0.8301 | best 0.000849@48
[lr0.001_k1.5_osc25_vh16] Epoch 0049 | Train 0.000773 | Val 0.000891 | TF 0.8265 | best 0.000849@48
[lr0.001_k1.5_osc25_vh16] Epoch 0050 | Train 0.000771 | Val 0.000892 | TF 0.8229 | best 0.000849@48
[lr0.001_k1.5_osc25_vh16] Epoch 0051 | Train 0.000767 | Val 0.000826 | TF 0.8193 | best 0.000826@51
[lr0.001_k1.5_osc25_vh16] Epoch 0052 | Train 0.000739 | Val 0.000869 | TF 0.8157 | best 0.000826@51
[lr0.001_k1.5_osc25_vh16] Epoch 0053 | Train 0.000729 | Val 0.000813 | TF 0.8120 | best 0.000813@53
[lr0.001_k1.5_osc25_vh16] Epoch 0054 | Train 0.000726 | Val 0.000805 | TF 0.8084 | best 0.000805@54
[lr0.001_k1.5_osc25_vh16] Epoch 0055 | Train 0.000715 | Val 0.000840 | TF 0.8048 | best 0.000805@54
[lr0.001_k1.5_osc25_vh16] Epoch 0056 | Train 0.000705 | Val 0.000819 | TF 0.8012 | best 0.000805@54
[lr0.001_k1.5_osc25_vh16] Epoch 0057 | Train 0.000686 | Val 0.000818 | TF 0.7976 | best 0.000805@54
[lr0.001_k1.5_osc25_vh16] Epoch 0058 | Train 0.000695 | Val 0.000790 | TF 0.7940 | best 0.000790@58
[lr0.001_k1.5_osc25_vh16] Epoch 0059 | Train 0.000686 | Val 0.000791 | TF 0.7904 | best 0.000790@58
[lr0.001_k1.5_osc25_vh16] Epoch 0060 | Train 0.000670 | Val 0.000786 | TF 0.7867 | best 0.000786@60
[lr0.001_k1.5_osc25_vh16] Epoch 0061 | Train 0.000663 | Val 0.000774 | TF 0.7831 | best 0.000774@61
[lr0.001_k1.5_osc25_vh16] Epoch 0062 | Train 0.000639 | Val 0.000785 | TF 0.7795 | best 0.000774@61
[lr0.001_k1.5_osc25_vh16] Epoch 0063 | Train 0.000637 | Val 0.000816 | TF 0.7759 | best 0.000774@61
[lr0.001_k1.5_osc25_vh16] Epoch 0064 | Train 0.000626 | Val 0.000728 | TF 0.7723 | best 0.000728@64
[lr0.001_k1.5_osc25_vh16] Epoch 0065 | Train 0.000611 | Val 0.000734 | TF 0.7687 | best 0.000728@64
[lr0.001_k1.5_osc25_vh16] Epoch 0066 | Train 0.000603 | Val 0.000680 | TF 0.7651 | best 0.000680@66
[lr0.001_k1.5_osc25_vh16] Epoch 0067 | Train 0.000594 | Val 0.000680 | TF 0.7614 | best 0.000680@66
[lr0.001_k1.5_osc25_vh16] Epoch 0068 | Train 0.000577 | Val 0.000690 | TF 0.7578 | best 0.000680@66
[lr0.001_k1.5_osc25_vh16] Epoch 0069 | Train 0.000565 | Val 0.000657 | TF 0.7542 | best 0.000657@69
[lr0.001_k1.5_osc25_vh16] Epoch 0070 | Train 0.000575 | Val 0.000678 | TF 0.7506 | best 0.000657@69
[lr0.001_k1.5_osc25_vh16] Epoch 0071 | Train 0.000551 | Val 0.000652 | TF 0.7470 | best 0.000652@71
[lr0.001_k1.5_osc25_vh16] Epoch 0072 | Train 0.000567 | Val 0.000651 | TF 0.7434 | best 0.000651@72
[lr0.001_k1.5_osc25_vh16] Epoch 0073 | Train 0.000552 | Val 0.000628 | TF 0.7398 | best 0.000628@73
[lr0.001_k1.5_osc25_vh16] Epoch 0074 | Train 0.000538 | Val 0.000606 | TF 0.7361 | best 0.000606@74
[lr0.001_k1.5_osc25_vh16] Epoch 0075 | Train 0.000506 | Val 0.000593 | TF 0.7325 | best 0.000593@75
[lr0.001_k1.5_osc25_vh16] Epoch 0076 | Train 0.000498 | Val 0.000608 | TF 0.7289 | best 0.000593@75
[lr0.001_k1.5_osc25_vh16] Epoch 0077 | Train 0.000503 | Val 0.000591 | TF 0.7253 | best 0.000591@77
[lr0.001_k1.5_osc25_vh16] Epoch 0078 | Train 0.000493 | Val 0.000568 | TF 0.7217 | best 0.000568@78
[lr0.001_k1.5_osc25_vh16] Epoch 0079 | Train 0.000486 | Val 0.000622 | TF 0.7181 | best 0.000568@78
[lr0.001_k1.5_osc25_vh16] Epoch 0080 | Train 0.000552 | Val 0.000649 | TF 0.7145 | best 0.000568@78
[lr0.001_k1.5_osc25_vh16] Epoch 0081 | Train 0.000526 | Val 0.000569 | TF 0.7108 | best 0.000568@78
[lr0.001_k1.5_osc25_vh16] Epoch 0082 | Train 0.000485 | Val 0.000549 | TF 0.7072 | best 0.000549@82
[lr0.001_k1.5_osc25_vh16] Epoch 0083 | Train 0.000480 | Val 0.000550 | TF 0.7036 | best 0.000549@82
[lr0.001_k1.5_osc25_vh16] Epoch 0084 | Train 0.000440 | Val 0.000509 | TF 0.7000 | best 0.000509@84
[lr0.001_k1.5_osc25_vh16] Epoch 0085 | Train 0.000431 | Val 0.000535 | TF 0.6964 | best 0.000509@84
[lr0.001_k1.5_osc25_vh16] Epoch 0086 | Train 0.000431 | Val 0.000473 | TF 0.6928 | best 0.000473@86
[lr0.001_k1.5_osc25_vh16] Epoch 0087 | Train 0.000419 | Val 0.000497 | TF 0.6892 | best 0.000473@86
[lr0.001_k1.5_osc25_vh16] Epoch 0088 | Train 0.000409 | Val 0.000483 | TF 0.6855 | best 0.000473@86
[lr0.001_k1.5_osc25_vh16] Epoch 0089 | Train 0.000403 | Val 0.000469 | TF 0.6819 | best 0.000469@89
[lr0.001_k1.5_osc25_vh16] Epoch 0090 | Train 0.000381 | Val 0.000432 | TF 0.6783 | best 0.000432@90
[lr0.001_k1.5_osc25_vh16] Epoch 0091 | Train 0.000378 | Val 0.000450 | TF 0.6747 | best 0.000432@90
[lr0.001_k1.5_osc25_vh16] Epoch 0092 | Train 0.000366 | Val 0.000437 | TF 0.6711 | best 0.000432@90
[lr0.001_k1.5_osc25_vh16] Epoch 0093 | Train 0.000361 | Val 0.000432 | TF 0.6675 | best 0.000432@93
[lr0.001_k1.5_osc25_vh16] Epoch 0094 | Train 0.000347 | Val 0.000418 | TF 0.6639 | best 0.000418@94
[lr0.001_k1.5_osc25_vh16] Epoch 0095 | Train 0.000329 | Val 0.000395 | TF 0.6602 | best 0.000395@95
[lr0.001_k1.5_osc25_vh16] Epoch 0096 | Train 0.000318 | Val 0.000400 | TF 0.6566 | best 0.000395@95
[lr0.001_k1.5_osc25_vh16] Epoch 0097 | Train 0.000320 | Val 0.000378 | TF 0.6530 | best 0.000378@97
[lr0.001_k1.5_osc25_vh16] Epoch 0098 | Train 0.000304 | Val 0.000360 | TF 0.6494 | best 0.000360@98
[lr0.001_k1.5_osc25_vh16] Epoch 0099 | Train 0.000283 | Val 0.000342 | TF 0.6458 | best 0.000342@99
[lr0.001_k1.5_osc25_vh16] Epoch 0100 | Train 0.000284 | Val 0.000340 | TF 0.6422 | best 0.000340@100
[lr0.001_k1.5_osc25_vh16] Epoch 0101 | Train 0.000272 | Val 0.000332 | TF 0.6386 | best 0.000332@101
[lr0.001_k1.5_osc25_vh16] Epoch 0102 | Train 0.000261 | Val 0.000349 | TF 0.6349 | best 0.000332@101
[lr0.001_k1.5_osc25_vh16] Epoch 0103 | Train 0.000247 | Val 0.000296 | TF 0.6313 | best 0.000296@103
[lr0.001_k1.5_osc25_vh16] Epoch 0104 | Train 0.000236 | Val 0.000290 | TF 0.6277 | best 0.000290@104
[lr0.001_k1.5_osc25_vh16] Epoch 0105 | Train 0.000225 | Val 0.000310 | TF 0.6241 | best 0.000290@104
[lr0.001_k1.5_osc25_vh16] Epoch 0106 | Train 0.000222 | Val 0.000271 | TF 0.6205 | best 0.000271@106
[lr0.001_k1.5_osc25_vh16] Epoch 0107 | Train 0.000218 | Val 0.000269 | TF 0.6169 | best 0.000269@107
[lr0.001_k1.5_osc25_vh16] Epoch 0108 | Train 0.000203 | Val 0.000267 | TF 0.6133 | best 0.000267@108
[lr0.001_k1.5_osc25_vh16] Epoch 0109 | Train 0.000198 | Val 0.000261 | TF 0.6096 | best 0.000261@109
[lr0.001_k1.5_osc25_vh16] Epoch 0110 | Train 0.000199 | Val 0.000241 | TF 0.6060 | best 0.000241@110
[lr0.001_k1.5_osc25_vh16] Epoch 0111 | Train 0.000194 | Val 0.000243 | TF 0.6024 | best 0.000241@110
[lr0.001_k1.5_osc25_vh16] Epoch 0112 | Train 0.000185 | Val 0.000226 | TF 0.5988 | best 0.000226@112
[lr0.001_k1.5_osc25_vh16] Epoch 0113 | Train 0.000179 | Val 0.000233 | TF 0.5952 | best 0.000226@112
[lr0.001_k1.5_osc25_vh16] Epoch 0114 | Train 0.000175 | Val 0.000222 | TF 0.5916 | best 0.000222@114
[lr0.001_k1.5_osc25_vh16] Epoch 0115 | Train 0.000170 | Val 0.000234 | TF 0.5880 | best 0.000222@114
[lr0.001_k1.5_osc25_vh16] Epoch 0116 | Train 0.000171 | Val 0.000218 | TF 0.5843 | best 0.000218@116
[lr0.001_k1.5_osc25_vh16] Epoch 0117 | Train 0.000166 | Val 0.000216 | TF 0.5807 | best 0.000216@117
[lr0.001_k1.5_osc25_vh16] Epoch 0118 | Train 0.000161 | Val 0.000215 | TF 0.5771 | best 0.000215@118
[lr0.001_k1.5_osc25_vh16] Epoch 0119 | Train 0.000161 | Val 0.000212 | TF 0.5735 | best 0.000212@119
[lr0.001_k1.5_osc25_vh16] Epoch 0120 | Train 0.000156 | Val 0.000205 | TF 0.5699 | best 0.000205@120
[lr0.001_k1.5_osc25_vh16] Epoch 0121 | Train 0.000152 | Val 0.000201 | TF 0.5663 | best 0.000201@121
[lr0.001_k1.5_osc25_vh16] Epoch 0122 | Train 0.000150 | Val 0.000191 | TF 0.5627 | best 0.000191@122
[lr0.001_k1.5_osc25_vh16] Epoch 0123 | Train 0.000147 | Val 0.000184 | TF 0.5590 | best 0.000184@123
[lr0.001_k1.5_osc25_vh16] Epoch 0124 | Train 0.000141 | Val 0.000183 | TF 0.5554 | best 0.000183@124
[lr0.001_k1.5_osc25_vh16] Epoch 0125 | Train 0.000138 | Val 0.000171 | TF 0.5518 | best 0.000171@125
[lr0.001_k1.5_osc25_vh16] Epoch 0126 | Train 0.000138 | Val 0.000174 | TF 0.5482 | best 0.000171@125
[lr0.001_k1.5_osc25_vh16] Epoch 0127 | Train 0.000134 | Val 0.000171 | TF 0.5446 | best 0.000171@127
[lr0.001_k1.5_osc25_vh16] Epoch 0128 | Train 0.000138 | Val 0.000179 | TF 0.5410 | best 0.000171@127
[lr0.001_k1.5_osc25_vh16] Epoch 0129 | Train 0.000134 | Val 0.000178 | TF 0.5373 | best 0.000171@127
[lr0.001_k1.5_osc25_vh16] Epoch 0130 | Train 0.000130 | Val 0.000168 | TF 0.5337 | best 0.000168@130
[lr0.001_k1.5_osc25_vh16] Epoch 0131 | Train 0.000128 | Val 0.000210 | TF 0.5301 | best 0.000168@130
[lr0.001_k1.5_osc25_vh16] Epoch 0132 | Train 0.000129 | Val 0.000172 | TF 0.5265 | best 0.000168@130
[lr0.001_k1.5_osc25_vh16] Epoch 0133 | Train 0.000128 | Val 0.000155 | TF 0.5229 | best 0.000155@133
[lr0.001_k1.5_osc25_vh16] Epoch 0134 | Train 0.000125 | Val 0.000156 | TF 0.5193 | best 0.000155@133
[lr0.001_k1.5_osc25_vh16] Epoch 0135 | Train 0.000119 | Val 0.000151 | TF 0.5157 | best 0.000151@135
[lr0.001_k1.5_osc25_vh16] Epoch 0136 | Train 0.000119 | Val 0.000151 | TF 0.5120 | best 0.000151@136
[lr0.001_k1.5_osc25_vh16] Epoch 0137 | Train 0.000120 | Val 0.000163 | TF 0.5084 | best 0.000151@136
[lr0.001_k1.5_osc25_vh16] Epoch 0138 | Train 0.000116 | Val 0.000143 | TF 0.5048 | best 0.000143@138
[lr0.001_k1.5_osc25_vh16] Epoch 0139 | Train 0.000114 | Val 0.000152 | TF 0.5012 | best 0.000143@138
[lr0.001_k1.5_osc25_vh16] Epoch 0140 | Train 0.000116 | Val 0.000156 | TF 0.4976 | best 0.000143@138
[lr0.001_k1.5_osc25_vh16] Epoch 0141 | Train 0.000121 | Val 0.000169 | TF 0.4940 | best 0.000143@138
[lr0.001_k1.5_osc25_vh16] Epoch 0142 | Train 0.000132 | Val 0.000167 | TF 0.4904 | best 0.000143@138
[lr0.001_k1.5_osc25_vh16] Epoch 0143 | Train 0.000133 | Val 0.000180 | TF 0.4867 | best 0.000143@138
[lr0.001_k1.5_osc25_vh16] Epoch 0144 | Train 0.000138 | Val 0.000177 | TF 0.4831 | best 0.000143@138
[lr0.001_k1.5_osc25_vh16] Epoch 0145 | Train 0.000146 | Val 0.000192 | TF 0.4795 | best 0.000143@138
[lr0.001_k1.5_osc25_vh16] Epoch 0146 | Train 0.000152 | Val 0.000202 | TF 0.4759 | best 0.000143@138
[lr0.001_k1.5_osc25_vh16] Epoch 0147 | Train 0.000147 | Val 0.000237 | TF 0.4723 | best 0.000143@138
[lr0.001_k1.5_osc25_vh16] Epoch 0148 | Train 0.000149 | Val 0.000251 | TF 0.4687 | best 0.000143@138
[lr0.001_k1.5_osc25_vh16] Epoch 0149 | Train 0.000157 | Val 0.000237 | TF 0.4651 | best 0.000143@138
[lr0.001_k1.5_osc25_vh16] Epoch 0150 | Train 0.000167 | Val 0.000257 | TF 0.4614 | best 0.000143@138
[lr0.001_k1.5_osc25_vh16] Epoch 0151 | Train 0.000174 | Val 0.000204 | TF 0.4578 | best 0.000143@138
[lr0.001_k1.5_osc25_vh16] Epoch 0152 | Train 0.000165 | Val 0.000231 | TF 0.4542 | best 0.000143@138
[lr0.001_k1.5_osc25_vh16] Epoch 0153 | Train 0.000155 | Val 0.000221 | TF 0.4506 | best 0.000143@138
[lr0.001_k1.5_osc25_vh16] Epoch 0154 | Train 0.000147 | Val 0.000202 | TF 0.4470 | best 0.000143@138
[lr0.001_k1.5_osc25_vh16] Epoch 0155 | Train 0.000137 | Val 0.000178 | TF 0.4434 | best 0.000143@138
[lr0.001_k1.5_osc25_vh16] Epoch 0156 | Train 0.000128 | Val 0.000182 | TF 0.4398 | best 0.000143@138
[lr0.001_k1.5_osc25_vh16] Epoch 0157 | Train 0.000119 | Val 0.000174 | TF 0.4361 | best 0.000143@138
[lr0.001_k1.5_osc25_vh16] Epoch 0158 | Train 0.000119 | Val 0.000162 | TF 0.4325 | best 0.000143@138
[lr0.001_k1.5_osc25_vh16] Epoch 0159 | Train 0.000113 | Val 0.000152 | TF 0.4289 | best 0.000143@138
[lr0.001_k1.5_osc25_vh16] Epoch 0160 | Train 0.000109 | Val 0.000142 | TF 0.4253 | best 0.000142@160
[lr0.001_k1.5_osc25_vh16] Epoch 0161 | Train 0.000109 | Val 0.000134 | TF 0.4217 | best 0.000134@161
[lr0.001_k1.5_osc25_vh16] Epoch 0162 | Train 0.000111 | Val 0.000136 | TF 0.4181 | best 0.000134@161
[lr0.001_k1.5_osc25_vh16] Epoch 0163 | Train 0.000105 | Val 0.000132 | TF 0.4145 | best 0.000132@163
[lr0.001_k1.5_osc25_vh16] Epoch 0164 | Train 0.000097 | Val 0.000124 | TF 0.4108 | best 0.000124@164
[lr0.001_k1.5_osc25_vh16] Epoch 0165 | Train 0.000094 | Val 0.000134 | TF 0.4072 | best 0.000124@164
[lr0.001_k1.5_osc25_vh16] Epoch 0166 | Train 0.000093 | Val 0.000123 | TF 0.4036 | best 0.000123@166
[lr0.001_k1.5_osc25_vh16] Epoch 0167 | Train 0.000096 | Val 0.000118 | TF 0.4000 | best 0.000118@167
[lr0.001_k1.5_osc25_vh16] Epoch 0168 | Train 0.000090 | Val 0.000130 | TF 0.3964 | best 0.000118@167
[lr0.001_k1.5_osc25_vh16] Epoch 0169 | Train 0.000085 | Val 0.000100 | TF 0.3928 | best 0.000100@169
[lr0.001_k1.5_osc25_vh16] Epoch 0170 | Train 0.000085 | Val 0.000098 | TF 0.3892 | best 0.000098@170
[lr0.001_k1.5_osc25_vh16] Epoch 0171 | Train 0.000084 | Val 0.000108 | TF 0.3855 | best 0.000098@170
[lr0.001_k1.5_osc25_vh16] Epoch 0172 | Train 0.000089 | Val 0.000129 | TF 0.3819 | best 0.000098@170
[lr0.001_k1.5_osc25_vh16] Epoch 0173 | Train 0.000093 | Val 0.000124 | TF 0.3783 | best 0.000098@170
[lr0.001_k1.5_osc25_vh16] Epoch 0174 | Train 0.000093 | Val 0.000122 | TF 0.3747 | best 0.000098@170
[lr0.001_k1.5_osc25_vh16] Epoch 0175 | Train 0.000092 | Val 0.000112 | TF 0.3711 | best 0.000098@170
[lr0.001_k1.5_osc25_vh16] Epoch 0176 | Train 0.000091 | Val 0.000113 | TF 0.3675 | best 0.000098@170
[lr0.001_k1.5_osc25_vh16] Epoch 0177 | Train 0.000097 | Val 0.000139 | TF 0.3639 | best 0.000098@170
[lr0.001_k1.5_osc25_vh16] Epoch 0178 | Train 0.000111 | Val 0.000158 | TF 0.3602 | best 0.000098@170
[lr0.001_k1.5_osc25_vh16] Epoch 0179 | Train 0.000113 | Val 0.000130 | TF 0.3566 | best 0.000098@170
[lr0.001_k1.5_osc25_vh16] Epoch 0180 | Train 0.000106 | Val 0.000117 | TF 0.3530 | best 0.000098@170
[lr0.001_k1.5_osc25_vh16] Epoch 0181 | Train 0.000104 | Val 0.000129 | TF 0.3494 | best 0.000098@170
[lr0.001_k1.5_osc25_vh16] Epoch 0182 | Train 0.000098 | Val 0.000117 | TF 0.3458 | best 0.000098@170
[lr0.001_k1.5_osc25_vh16] Epoch 0183 | Train 0.000095 | Val 0.000132 | TF 0.3422 | best 0.000098@170
[lr0.001_k1.5_osc25_vh16] Epoch 0184 | Train 0.000097 | Val 0.000133 | TF 0.3386 | best 0.000098@170
[lr0.001_k1.5_osc25_vh16] Epoch 0185 | Train 0.000100 | Val 0.000132 | TF 0.3349 | best 0.000098@170
[lr0.001_k1.5_osc25_vh16] Epoch 0186 | Train 0.000106 | Val 0.000154 | TF 0.3313 | best 0.000098@170
[lr0.001_k1.5_osc25_vh16] Epoch 0187 | Train 0.000119 | Val 0.000169 | TF 0.3277 | best 0.000098@170
[lr0.001_k1.5_osc25_vh16] Epoch 0188 | Train 0.000130 | Val 0.000164 | TF 0.3241 | best 0.000098@170
[lr0.001_k1.5_osc25_vh16] Epoch 0189 | Train 0.000139 | Val 0.000169 | TF 0.3205 | best 0.000098@170
[lr0.001_k1.5_osc25_vh16] Epoch 0190 | Train 0.000147 | Val 0.000190 | TF 0.3169 | best 0.000098@170
[lr0.001_k1.5_osc25_vh16] Epoch 0191 | Train 0.000147 | Val 0.000211 | TF 0.3133 | best 0.000098@170
[lr0.001_k1.5_osc25_vh16] Epoch 0192 | Train 0.000152 | Val 0.000171 | TF 0.3096 | best 0.000098@170
[lr0.001_k1.5_osc25_vh16] Epoch 0193 | Train 0.000141 | Val 0.000165 | TF 0.3060 | best 0.000098@170
[lr0.001_k1.5_osc25_vh16] Epoch 0194 | Train 0.000131 | Val 0.000172 | TF 0.3024 | best 0.000098@170
[lr0.001_k1.5_osc25_vh16] Epoch 0195 | Train 0.000121 | Val 0.000145 | TF 0.2988 | best 0.000098@170
[lr0.001_k1.5_osc25_vh16] Epoch 0196 | Train 0.000117 | Val 0.000123 | TF 0.2952 | best 0.000098@170
[lr0.001_k1.5_osc25_vh16] Epoch 0197 | Train 0.000105 | Val 0.000140 | TF 0.2916 | best 0.000098@170
[lr0.001_k1.5_osc25_vh16] Epoch 0198 | Train 0.000099 | Val 0.000120 | TF 0.2880 | best 0.000098@170
[lr0.001_k1.5_osc25_vh16] Epoch 0199 | Train 0.000086 | Val 0.000105 | TF 0.2843 | best 0.000098@170
[lr0.001_k1.5_osc25_vh16] Epoch 0200 | Train 0.000083 | Val 0.000108 | TF 0.2807 | best 0.000098@170
[lr0.001_k1.5_osc25_vh16] Early stop at epoch 200 (no improvement in 30 epochs)
[lr0.001_k1.5_osc25_vh16] DONE best_val_loss=0.000098 @epoch 170 (5418.5s, 200 epochs)
